1.710818125000000000e+05,3.936043262481689453e+00,6.007314205169677734e+00,3.625426292419433594e+00,1.606529062500000000e+05
1.569547500000000000e+05,3.934338808059692383e+00,6.005404949188232422e+00,3.623718500137329102e+00,1.467446093750000000e+05
1.638204589843750000e+03,1.362882494926452637e+00,1.390892028808593750e+00,1.382445335388183594e+00,1.235968017578125000e+03
1.663795410156250000e+03,1.630672335624694824e+00,1.415743589401245117e+00,1.367506623268127441e+00,8.409295043945312500e+02
7.670716796875000000e+03,1.598268985748291016e+00,1.227269053459167480e+00,1.351447343826293945e+00,3.053622802734375000e+03
1.428891479492187500e+03,1.608996629714965820e+00,1.235134601593017578e+00,1.359734058380126953e+00,3.110174255371093750e+02
3.637655029296875000e+03,1.553049087524414062e+00,1.239912986755371094e+00,1.319782614707946777e+00,1.574181640625000000e+03
8.132484863281250000e+03,1.559979796409606934e+00,1.254137873649597168e+00,1.318130850791931152e+00,4.227402343750000000e+03
1.358613037109375000e+03,1.554123044013977051e+00,1.245320677757263184e+00,1.316509604454040527e+00,1.092452270507812500e+03
1.301590942382812500e+03,1.552373170852661133e+00,1.249649047851562500e+00,1.347559571266174316e+00,2.025355834960937500e+03
1.785724975585937500e+03,1.544076681137084961e+00,1.249188423156738281e+00,1.328214526176452637e+00,1.560162841796875000e+03
8.020555419921875000e+02,1.509804487228393555e+00,1.290661692619323730e+00,1.325053095817565918e+00,1.847254028320312500e+03
2.024059906005859375e+02,1.446949601173400879e+00,1.172125339508056641e+00,1.259870052337646484e+00,1.577033325195312500e+03
7.741148681640625000e+02,1.426215648651123047e+00,1.159444570541381836e+00,1.299302816390991211e+00,4.841603515625000000e+03
4.614898376464843750e+02,1.508061766624450684e+00,1.221747875213623047e+00,1.364083886146545410e+00,1.521038208007812500e+02
3.328712158203125000e+03,1.483868360519409180e+00,1.210886001586914062e+00,1.320479154586791992e+00,3.013864990234375000e+03
1.331617797851562500e+03,1.473061800003051758e+00,1.199157834053039551e+00,1.293823361396789551e+00,7.347064208984375000e+02
6.595557861328125000e+02,1.480656862258911133e+00,1.214301109313964844e+00,1.336432933807373047e+00,6.110198974609375000e+02
1.898452148437500000e+03,1.404144644737243652e+00,1.195041179656982422e+00,1.269244194030761719e+00,1.025964111328125000e+03
1.860103515625000000e+03,1.391825079917907715e+00,1.202389597892761230e+00,1.313639283180236816e+00,1.513437622070312500e+03
3.220222778320312500e+02,1.357685685157775879e+00,1.191829085350036621e+00,1.243856430053710938e+00,5.726030273437500000e+02
8.657091064453125000e+02,1.356212854385375977e+00,1.212676167488098145e+00,1.340811967849731445e+00,9.428286743164062500e+02
