2.986845092773437500e+02,4.573926448822021484e+00,7.013472080230712891e+00,4.680228233337402344e+00,2.167492370605468750e+02
2.406087646484375000e+02,4.572132587432861328e+00,7.011631488800048828e+00,4.678458690643310547e+00,1.909795989990234375e+02
1.645286750793457031e+01,1.571280241012573242e+00,1.331393122673034668e+00,1.642498612403869629e+00,1.884220695495605469e+01
1.598270988464355469e+01,1.548754692077636719e+00,1.155473351478576660e+00,1.607626080513000488e+00,1.139037990570068359e+01
1.677680206298828125e+01,1.397367000579833984e+00,1.132589936256408691e+00,1.482844352722167969e+00,1.041375350952148438e+01
2.347588729858398438e+01,1.151779055595397949e+00,1.027207851409912109e+00,1.262047886848449707e+00,1.813780975341796875e+01
1.122797393798828125e+01,1.073970913887023926e+00,1.018738150596618652e+00,1.184581875801086426e+00,1.735520553588867188e+01
1.610222244262695312e+01,1.049726724624633789e+00,1.082939624786376953e+00,1.166704773902893066e+00,1.181770324707031250e+01
1.483496665954589844e+01,1.131115913391113281e+00,1.011563420295715332e+00,1.245299458503723145e+00,1.110569572448730469e+01
1.872948646545410156e+01,1.009259223937988281e+00,1.005504369735717773e+00,1.145245909690856934e+00,8.780282974243164062e+00
1.195208930969238281e+01,9.753280282020568848e-01,1.004007697105407715e+00,1.109086871147155762e+00,1.408444976806640625e+01
1.266127109527587891e+01,9.972187280654907227e-01,9.867928028106689453e-01,1.126862049102783203e+00,1.410946273803710938e+01
1.289942264556884766e+01,9.511594176292419434e-01,1.022435307502746582e+00,1.112422823905944824e+00,1.331356430053710938e+01
2.650712585449218750e+01,9.444977045059204102e-01,1.022505998611450195e+00,1.101757645606994629e+00,5.400878429412841797e+00
1.204282188415527344e+01,9.441233277320861816e-01,1.067635178565979004e+00,1.119158267974853516e+00,1.379318237304687500e+01
2.172817039489746094e+01,9.322831630706787109e-01,1.030091643333435059e+00,1.111275672912597656e+00,6.613027572631835938e+00
1.997706413269042969e+01,9.534041881561279297e-01,1.046437621116638184e+00,1.133840084075927734e+00,7.107828140258789062e+00
1.715635681152343750e+01,9.400448203086853027e-01,1.046892046928405762e+00,1.124941349029541016e+00,1.091469097137451172e+01
2.650763130187988281e+01,1.122513413429260254e+00,1.059797167778015137e+00,1.290859341621398926e+00,6.194821357727050781e+00
1.188260078430175781e+01,9.239774346351623535e-01,1.076482295989990234e+00,1.116378903388977051e+00,1.479528141021728516e+01
2.315992927551269531e+01,9.351378679275512695e-01,1.106029152870178223e+00,1.129280686378479004e+00,1.021536254882812500e+01
1.089227581024169922e+01,9.315658211708068848e-01,1.048296689987182617e+00,1.129439592361450195e+00,1.583141517639160156e+01
