7.151317968750000000e+04,2.867716550827026367e+00,5.122954368591308594e+00,3.002529144287109375e+00,5.292896484375000000e+04
6.872778906250000000e+04,2.866199731826782227e+00,5.121130943298339844e+00,3.001025915145874023e+00,5.073158203125000000e+04
3.823961914062500000e+03,1.154781341552734375e+00,1.241070032119750977e+00,1.098262906074523926e+00,3.099054687500000000e+03
5.653385253906250000e+03,1.169057726860046387e+00,1.413020014762878418e+00,1.173312187194824219e+00,3.655196044921875000e+03
3.316832031250000000e+03,1.174890160560607910e+00,1.163671493530273438e+00,1.122832655906677246e+00,6.867089843750000000e+02
4.159819824218750000e+03,1.169177651405334473e+00,1.157047390937805176e+00,1.122589230537414551e+00,1.496673095703125000e+03
3.475081787109375000e+03,1.155608654022216797e+00,1.174558043479919434e+00,1.120961666107177734e+00,3.074607910156250000e+03
5.680952148437500000e+03,1.147963523864746094e+00,1.173713803291320801e+00,1.127245306968688965e+00,2.630942138671875000e+03
7.353274414062500000e+03,1.141907215118408203e+00,1.162421464920043945e+00,1.122844576835632324e+00,1.084281250000000000e+03
5.504070312500000000e+03,1.143546581268310547e+00,1.152925848960876465e+00,1.137603163719177246e+00,1.723844970703125000e+03
3.970204589843750000e+03,1.140117049217224121e+00,1.175290703773498535e+00,1.128424525260925293e+00,2.405459716796875000e+03
7.493994628906250000e+03,1.133856773376464844e+00,1.169429659843444824e+00,1.113026738166809082e+00,9.679974975585937500e+02
4.672874511718750000e+03,1.148596763610839844e+00,1.165074467658996582e+00,1.150099635124206543e+00,2.356244628906250000e+03
3.705820312500000000e+03,1.120133638381958008e+00,1.176409125328063965e+00,1.115604639053344727e+00,3.352699707031250000e+03
6.999955078125000000e+03,1.120598912239074707e+00,1.184797167778015137e+00,1.125463485717773438e+00,1.025847167968750000e+03
2.524695556640625000e+03,1.119935035705566406e+00,1.171111106872558594e+00,1.130985260009765625e+00,5.413886718750000000e+03
8.387723632812500000e+03,1.113759517669677734e+00,1.152756452560424805e+00,1.096602439880371094e+00,8.162615966796875000e+02
7.692800292968750000e+03,1.116102814674377441e+00,1.255202174186706543e+00,1.130070328712463379e+00,5.473130493164062500e+02
3.808459960937500000e+03,1.096660733222961426e+00,1.207120895385742188e+00,1.073774933815002441e+00,1.025036987304687500e+03
3.508641357421875000e+03,1.094154357910156250e+00,1.198202848434448242e+00,1.064247608184814453e+00,5.389461669921875000e+02
1.719097167968750000e+03,1.095582246780395508e+00,1.176463365554809570e+00,1.094254016876220703e+00,2.593841857910156250e+02
3.510728027343750000e+03,1.091618061065673828e+00,1.195358753204345703e+00,1.086283564567565918e+00,4.934654541015625000e+02
