5.407852734375000000e+04,3.936043262481689453e+00,6.007314205169677734e+00,3.625426292419433594e+00,5.078062890625000000e+04
4.960300000000000000e+04,3.934338569641113281e+00,6.005404472351074219e+00,3.623718500137329102e+00,4.639439843750000000e+04
1.865532531738281250e+02,1.397839188575744629e+00,1.175268530845642090e+00,1.293295979499816895e+00,1.916309814453125000e+03
1.866502319335937500e+03,1.639369606971740723e+00,1.315040588378906250e+00,1.435208559036254883e+00,4.177584838867187500e+02
9.343610839843750000e+02,1.598434090614318848e+00,1.241455435752868652e+00,1.348184585571289062e+00,3.190119323730468750e+02
4.985310058593750000e+02,1.588170051574707031e+00,1.237721562385559082e+00,1.347222566604614258e+00,1.774462738037109375e+02
4.826404113769531250e+02,1.574812531471252441e+00,1.253814578056335449e+00,1.357122540473937988e+00,2.224894409179687500e+02
1.199475463867187500e+03,1.524612784385681152e+00,1.220852017402648926e+00,1.382131338119506836e+00,5.297313842773437500e+02
1.071846847534179688e+02,1.577378630638122559e+00,1.240985393524169922e+00,1.474280357360839844e+00,2.925026855468750000e+02
3.858672180175781250e+02,1.531420111656188965e+00,1.233554244041442871e+00,1.399233222007751465e+00,2.099235687255859375e+02
4.935036010742187500e+02,1.531442165374755859e+00,1.235039830207824707e+00,1.419213533401489258e+00,1.019328613281250000e+02
9.106785278320312500e+02,1.526494979858398438e+00,1.225244760513305664e+00,1.388555169105529785e+00,2.539192657470703125e+02
3.573132629394531250e+02,1.524643659591674805e+00,1.232329607009887695e+00,1.392504215240478516e+00,2.972063598632812500e+02
2.459588623046875000e+02,1.519522428512573242e+00,1.230390787124633789e+00,1.404778599739074707e+00,2.514666595458984375e+02
3.527308273315429688e+01,1.516069293022155762e+00,1.228138566017150879e+00,1.392143845558166504e+00,1.251813964843750000e+02
8.726573486328125000e+02,1.513243317604064941e+00,1.229587793350219727e+00,1.400050878524780273e+00,3.425370483398437500e+02
2.964640502929687500e+02,1.518983840942382812e+00,1.228459954261779785e+00,1.390044689178466797e+00,7.734664916992187500e+01
1.693155822753906250e+02,1.513329148292541504e+00,1.233706593513488770e+00,1.422618031501770020e+00,1.168233795166015625e+02
5.690498046875000000e+02,1.507565140724182129e+00,1.233259081840515137e+00,1.413111805915832520e+00,1.948354492187500000e+02
1.052606811523437500e+03,1.502083420753479004e+00,1.223094701766967773e+00,1.398958683013916016e+00,3.916043701171875000e+02
1.762596282958984375e+02,1.560449123382568359e+00,1.258372664451599121e+00,1.491998672485351562e+00,4.314324569702148438e+01
7.784691162109375000e+02,1.495563268661499023e+00,1.223861336708068848e+00,1.402737975120544434e+00,3.475932922363281250e+02
