7.546973266601562500e+02,5.511950492858886719e+00,7.700602054595947266e+00,5.455456256866455078e+00,5.711417846679687500e+02
6.910498657226562500e+02,5.509955883026123047e+00,7.698586463928222656e+00,5.453423976898193359e+00,5.176458740234375000e+02
7.764067077636718750e+01,1.356098532676696777e+00,1.186590433120727539e+00,1.349827766418457031e+00,1.912699127197265625e+01
6.318355560302734375e+01,1.347843050956726074e+00,1.191020488739013672e+00,1.341028094291687012e+00,2.086591529846191406e+01
8.370615386962890625e+01,1.351633548736572266e+00,1.184002280235290527e+00,1.368248105049133301e+00,1.361364364624023438e+01
6.359563827514648438e+01,1.279714465141296387e+00,1.167312026023864746e+00,1.239595413208007812e+00,2.141884994506835938e+01
6.929785919189453125e+01,1.125985980033874512e+00,1.112706542015075684e+00,1.087674021720886230e+00,1.500768661499023438e+01
5.115818023681640625e+01,1.081380009651184082e+00,1.115764617919921875e+00,1.038255929946899414e+00,2.858280944824218750e+01
9.116057586669921875e+01,1.048551559448242188e+00,1.062247514724731445e+00,9.953711628913879395e-01,9.431728363037109375e+00
4.094955062866210938e+01,1.042151927947998047e+00,1.089675068855285645e+00,1.002383112907409668e+00,3.543603897094726562e+01
9.152165985107421875e+01,1.032743334770202637e+00,1.080069065093994141e+00,9.918979406356811523e-01,8.800246238708496094e+00
4.647984695434570312e+01,1.034228682518005371e+00,1.066984534263610840e+00,9.861366152763366699e-01,4.457370758056640625e+01
9.421592712402343750e+00,1.057836055755615234e+00,1.172580838203430176e+00,1.008004426956176758e+00,8.814551544189453125e+01
9.789378356933593750e+01,1.027105689048767090e+00,1.056112885475158691e+00,9.884136915206909180e-01,6.464078903198242188e+00
8.860595703125000000e+01,1.040804505348205566e+00,1.064367055892944336e+00,9.930519461631774902e-01,1.420824432373046875e+01
7.140299224853515625e+01,1.023483395576477051e+00,1.103088855743408203e+00,1.012587189674377441e+00,2.285213470458984375e+01
1.007416839599609375e+02,1.016003608703613281e+00,1.064740777015686035e+00,1.006508469581604004e+00,5.444605827331542969e+00
7.852760314941406250e+01,1.026298284530639648e+00,1.094454526901245117e+00,9.977271556854248047e-01,1.176132774353027344e+01
7.143240356445312500e+01,1.014975309371948242e+00,1.089864253997802734e+00,1.002877473831176758e+00,1.546423435211181641e+01
6.695623016357421875e+01,1.032650828361511230e+00,1.176688909530639648e+00,1.016463637351989746e+00,1.709682083129882812e+01
2.674138641357421875e+01,1.022691726684570312e+00,1.086189270019531250e+00,1.016846060752868652e+00,5.248458099365234375e+01
6.793421936035156250e+01,1.011936783790588379e+00,1.064599394798278809e+00,1.013239979743957520e+00,1.718008613586425781e+01
