2.225522031250000000e+05,8.379884719848632812e+00,1.082173347473144531e+01,8.665264129638671875e+00,1.672113906250000000e+05
2.073765156250000000e+05,8.378100395202636719e+00,1.081975173950195312e+01,8.663462638854980469e+00,1.543774062500000000e+05
3.007215039062500000e+04,2.931165218353271484e+00,1.684231758117675781e+00,2.814213275909423828e+00,3.069585449218750000e+03
2.716047851562500000e+04,2.894377470016479492e+00,1.701091051101684570e+00,2.761145830154418945e+00,1.487950439453125000e+03
2.802562304687500000e+04,2.893078565597534180e+00,1.696551918983459473e+00,2.747020244598388672e+00,1.346172363281250000e+03
2.062260546875000000e+04,2.840863704681396484e+00,1.673713684082031250e+00,2.684728384017944336e+00,4.245520507812500000e+03
1.713150781250000000e+04,2.994549036026000977e+00,2.161259174346923828e+00,2.813072919845581055e+00,1.003273437500000000e+04
1.674099414062500000e+04,2.855636835098266602e+00,1.821735978126525879e+00,2.722026109695434570e+00,7.384370117187500000e+03
1.167838867187500000e+04,2.839179515838623047e+00,1.763644218444824219e+00,2.723576068878173828e+00,8.387341796875000000e+03
1.630734570312500000e+04,2.863782882690429688e+00,1.704113602638244629e+00,2.755230426788330078e+00,7.395630859375000000e+03
1.089822558593750000e+04,2.856182336807250977e+00,1.703196883201599121e+00,2.754285573959350586e+00,9.437135742187500000e+03
1.440759375000000000e+04,2.836451292037963867e+00,1.693017601966857910e+00,2.757386922836303711e+00,5.370961914062500000e+03
2.037065039062500000e+04,2.835999727249145508e+00,1.699310064315795898e+00,2.756925344467163086e+00,2.761854736328125000e+03
1.365274121093750000e+04,2.814197778701782227e+00,1.695963382720947266e+00,2.725730180740356445e+00,8.092861816406250000e+03
1.665344335937500000e+04,2.790790796279907227e+00,1.685105681419372559e+00,2.728017807006835938e+00,4.032626464843750000e+03
1.525826660156250000e+04,2.797750711441040039e+00,1.677812695503234863e+00,2.756986379623413086e+00,6.407251953125000000e+03
1.839507421875000000e+04,2.777329206466674805e+00,1.678624153137207031e+00,2.714522600173950195e+00,5.835663574218750000e+03
2.107503320312500000e+04,2.870777606964111328e+00,1.708605647087097168e+00,2.823437213897705078e+00,4.512860351562500000e+03
3.141509960937500000e+04,2.870946168899536133e+00,1.697237372398376465e+00,2.824958324432373047e+00,1.084665283203125000e+03
2.166055273437500000e+04,2.890722274780273438e+00,1.715293169021606445e+00,2.809049129486083984e+00,3.422807861328125000e+03
2.542045312500000000e+04,2.887477159500122070e+00,1.686506271362304688e+00,2.791351556777954102e+00,4.192121582031250000e+03
1.816425585937500000e+04,2.905603408813476562e+00,1.693499803543090820e+00,2.778553247451782227e+00,6.089719726562500000e+03
