1.689486406250000000e+05,3.829887390136718750e+00,5.934317588806152344e+00,3.744528532028198242e+00,2.224901718750000000e+05
1.597308281250000000e+05,3.828264474868774414e+00,5.932448863983154297e+00,3.742881536483764648e+00,2.113519531250000000e+05
7.965894165039062500e+02,1.467014551162719727e+00,1.240770816802978516e+00,1.507401585578918457e+00,4.599639843750000000e+04
1.379039672851562500e+03,1.421833515167236328e+00,1.245047807693481445e+00,1.464736938476562500e+00,4.855640625000000000e+04
2.179370605468750000e+03,1.453391790390014648e+00,1.273107528686523438e+00,1.476025700569152832e+00,4.389909765625000000e+04
2.913479614257812500e+02,1.384611487388610840e+00,1.239834427833557129e+00,1.434713959693908691e+00,4.247232031250000000e+04
6.096405029296875000e+02,1.442053914070129395e+00,1.242576479911804199e+00,1.467698335647583008e+00,3.629700781250000000e+04
9.574896240234375000e+01,1.436361312866210938e+00,1.243304014205932617e+00,1.464746475219726562e+00,4.124044921875000000e+04
6.715654296875000000e+03,1.454433798789978027e+00,1.287998437881469727e+00,1.464357852935791016e+00,2.720804296875000000e+04
8.166517578125000000e+03,1.404527306556701660e+00,1.248427271842956543e+00,1.442844867706298828e+00,5.760637500000000000e+04
7.520975097656250000e+03,1.413074493408203125e+00,1.236850261688232422e+00,1.460709452629089355e+00,2.525047656250000000e+04
1.106522216796875000e+03,1.439458966255187988e+00,1.215628266334533691e+00,1.466498613357543945e+00,3.645310937500000000e+04
2.733787597656250000e+03,1.406490564346313477e+00,1.230059266090393066e+00,1.449090123176574707e+00,2.317432226562500000e+04
3.343659179687500000e+03,1.407109856605529785e+00,1.268233299255371094e+00,1.472156405448913574e+00,1.871774804687500000e+04
1.082807495117187500e+03,1.460197210311889648e+00,1.276737689971923828e+00,1.543386340141296387e+00,1.806452734375000000e+04
2.097432556152343750e+02,1.387979865074157715e+00,1.262615799903869629e+00,1.451166510581970215e+00,2.249302148437500000e+04
1.942314147949218750e+02,1.384027838706970215e+00,1.238739490509033203e+00,1.423592448234558105e+00,1.324561230468750000e+04
1.458091186523437500e+03,1.372297644615173340e+00,1.235793113708496094e+00,1.429860472679138184e+00,9.727157226562500000e+03
1.978318939208984375e+02,1.365247726440429688e+00,1.222976207733154297e+00,1.411795735359191895e+00,6.805512207031250000e+03
4.708296508789062500e+02,1.365594625473022461e+00,1.244799256324768066e+00,1.405202984809875488e+00,1.567598828125000000e+04
1.824873901367187500e+03,1.352770566940307617e+00,1.281424999237060547e+00,1.397958517074584961e+00,1.047082519531250000e+03
4.648102111816406250e+02,1.371703267097473145e+00,1.263218760490417480e+00,1.424269556999206543e+00,1.256189257812500000e+04
