2.250598281250000000e+05,4.573926448822021484e+00,7.013472080230712891e+00,4.680228233337402344e+00,1.691763593750000000e+05
2.083598125000000000e+05,4.572132587432861328e+00,7.011631965637207031e+00,4.678459167480468750e+00,1.574759843750000000e+05
1.068931640625000000e+04,1.487849354743957520e+00,1.198950171470642090e+00,1.543234229087829590e+00,1.544743164062500000e+04
1.414701464843750000e+04,1.287983536720275879e+00,1.062671184539794922e+00,1.359087467193603516e+00,1.273116992187500000e+04
1.262923828125000000e+04,1.247513055801391602e+00,1.043345808982849121e+00,1.325912237167358398e+00,1.135808593750000000e+04
2.638262890625000000e+04,1.291809201240539551e+00,1.075853347778320312e+00,1.379898428916931152e+00,1.504178613281250000e+04
1.129206152343750000e+04,1.280475378036499023e+00,1.050562024116516113e+00,1.376671195030212402e+00,1.309965917968750000e+04
1.549092578125000000e+04,1.293404936790466309e+00,1.119628190994262695e+00,1.381198167800903320e+00,8.712493164062500000e+03
1.486789941406250000e+04,1.320836782455444336e+00,1.051377058029174805e+00,1.405821084976196289e+00,8.189428710937500000e+03
1.506470214843750000e+04,1.221691250801086426e+00,1.049306631088256836e+00,1.310472369194030762e+00,8.848200195312500000e+03
1.244782812500000000e+04,1.515241861343383789e+00,1.200326919555664062e+00,1.537591695785522461e+00,1.244171093750000000e+04
1.409168359375000000e+04,1.261517882347106934e+00,1.051828861236572266e+00,1.346211075782775879e+00,1.086577832031250000e+04
8.443737304687500000e+03,1.268083572387695312e+00,1.051259040832519531e+00,1.359551191329956055e+00,2.017548242187500000e+04
2.182132617187500000e+04,1.268675088882446289e+00,1.056005954742431641e+00,1.371697545051574707e+00,7.216093750000000000e+03
1.156717578125000000e+04,1.264578223228454590e+00,1.057591199874877930e+00,1.358632087707519531e+00,1.219729882812500000e+04
1.842114062500000000e+04,1.283200860023498535e+00,1.067913293838500977e+00,1.363657951354980469e+00,6.623720703125000000e+03
1.710546484375000000e+04,1.268581986427307129e+00,1.079785346984863281e+00,1.357493996620178223e+00,7.201465332031250000e+03
1.883109375000000000e+04,1.274184584617614746e+00,1.094413161277770996e+00,1.358762025833129883e+00,9.790858398437500000e+03
2.621264843750000000e+04,1.272455096244812012e+00,1.106360077857971191e+00,1.362697243690490723e+00,5.740111816406250000e+03
1.496057128906250000e+04,1.254944562911987305e+00,1.051197648048400879e+00,1.353418827056884766e+00,1.197702050781250000e+04
2.202882812500000000e+04,1.259457826614379883e+00,1.062780737876892090e+00,1.351426601409912109e+00,8.772188476562500000e+03
1.113764062500000000e+04,1.251555681228637695e+00,1.060225486755371094e+00,1.354631423950195312e+00,1.360888378906250000e+04
