1.922476953125000000e+04,4.683033370971679688e+01,5.096516799926757812e+01,4.809856414794921875e+01,1.942260156250000000e+04
1.786754101562500000e+04,4.682856750488281250e+01,5.096322631835937500e+01,4.809675979614257812e+01,1.809364453125000000e+04
1.031835571289062500e+03,1.830877876281738281e+01,1.188943767547607422e+01,1.871662521362304688e+01,9.253627319335937500e+02
4.816442260742187500e+02,2.260183334350585938e+01,1.234996700286865234e+01,2.204556846618652344e+01,4.431006469726562500e+02
4.563162231445312500e+02,1.865263175964355469e+01,1.142745590209960938e+01,2.011018943786621094e+01,4.361330566406250000e+02
8.957487792968750000e+02,2.221146774291992188e+01,1.544401741027832031e+01,2.224256324768066406e+01,1.002991699218750000e+03
5.923189697265625000e+02,2.254336929321289062e+01,1.244230556488037109e+01,2.216395759582519531e+01,6.293476562500000000e+02
8.360874023437500000e+02,1.835773086547851562e+01,1.052633762359619141e+01,1.884778022766113281e+01,1.058000732421875000e+03
3.458967895507812500e+02,1.737136650085449219e+01,1.017933559417724609e+01,1.839336585998535156e+01,4.496392211914062500e+02
8.556495971679687500e+02,1.672301864624023438e+01,9.972855567932128906e+00,1.796848869323730469e+01,1.426512695312500000e+03
1.776696472167968750e+02,1.640863418579101562e+01,9.667893409729003906e+00,1.760991859436035156e+01,2.775989074707031250e+02
3.132517089843750000e+02,1.567399406433105469e+01,9.585676193237304688e+00,1.746310043334960938e+01,7.140901489257812500e+02
2.222549896240234375e+02,1.694329261779785156e+01,9.453473091125488281e+00,1.787741470336914062e+01,9.439259033203125000e+02
1.597946624755859375e+02,1.594783782958984375e+01,9.548698425292968750e+00,1.665379714965820312e+01,6.471296386718750000e+02
2.542735900878906250e+02,1.547441387176513672e+01,9.718340873718261719e+00,1.698688507080078125e+01,1.516672607421875000e+03
2.085687561035156250e+02,1.485586166381835938e+01,9.359665870666503906e+00,1.661014938354492188e+01,8.747363891601562500e+02
1.652788085937500000e+02,1.420576667785644531e+01,9.271995544433593750e+00,1.643404960632324219e+01,1.276303710937500000e+03
3.971301269531250000e+02,1.378548145294189453e+01,9.038411140441894531e+00,1.598731136322021484e+01,2.035203125000000000e+03
1.590758056640625000e+02,1.423105430603027344e+01,9.230460166931152344e+00,1.670977783203125000e+01,5.953576660156250000e+02
2.271779632568359375e+02,1.374063587188720703e+01,9.073094367980957031e+00,1.650618934631347656e+01,1.140392456054687500e+03
2.361355285644531250e+02,1.340043735504150391e+01,8.705461502075195312e+00,1.649328613281250000e+01,9.459863891601562500e+02
1.945309600830078125e+02,1.288700580596923828e+01,8.473285675048828125e+00,1.619210052490234375e+01,1.390572875976562500e+03
