1.690916601562500000e+04,3.829887390136718750e+00,5.934317588806152344e+00,3.744528532028198242e+00,2.226120312500000000e+04
1.538068554687500000e+04,3.828263759613037109e+00,5.932447910308837891e+00,3.742880821228027344e+00,2.050095117187500000e+04
1.134912872314453125e+02,1.252940893173217773e+00,1.197043657302856445e+00,1.309578895568847656e+00,5.509184082031250000e+03
8.684012451171875000e+02,1.628771066665649414e+00,1.738389134407043457e+00,1.642051696777343750e+00,6.615264160156250000e+03
3.569200439453125000e+02,1.527505397796630859e+00,1.372611641883850098e+00,1.573161005973815918e+00,4.116488769531250000e+03
4.847963333129882812e+01,1.410195827484130859e+00,1.206045389175415039e+00,1.425089359283447266e+00,3.992101806640625000e+03
8.370364379882812500e+01,1.383843421936035156e+00,1.213639497756958008e+00,1.359863758087158203e+00,3.991892333984375000e+03
4.876902770996093750e+01,1.434517979621887207e+00,1.236613273620605469e+00,1.491228103637695312e+00,3.987358642578125000e+03
1.254274673461914062e+02,1.367774486541748047e+00,1.201370954513549805e+00,1.332929015159606934e+00,3.358939208984375000e+03
1.747717857360839844e+01,1.334859132766723633e+00,1.208523631095886230e+00,1.263439178466796875e+00,4.642401855468750000e+03
1.422026977539062500e+03,1.330122590065002441e+00,1.219922065734863281e+00,1.244071722030639648e+00,1.537734130859375000e+03
2.556856079101562500e+02,1.315369367599487305e+00,1.203305482864379883e+00,1.230362176895141602e+00,4.005415283203125000e+03
3.611936950683593750e+02,1.309062600135803223e+00,1.217494964599609375e+00,1.225372195243835449e+00,2.629050537109375000e+03
4.646982116699218750e+02,1.301528811454772949e+00,1.204856395721435547e+00,1.211619853973388672e+00,2.427337890625000000e+03
2.354745025634765625e+02,1.297157406806945801e+00,1.205718040466308594e+00,1.225966334342956543e+00,3.188274169921875000e+03
2.627733421325683594e+01,1.284880399703979492e+00,1.189700245857238770e+00,1.206870198249816895e+00,4.571864257812500000e+03
2.544246482849121094e+01,1.272367358207702637e+00,1.183754920959472656e+00,1.186897873878479004e+00,4.546262695312500000e+03
7.126900482177734375e+01,1.274493336677551270e+00,1.190597891807556152e+00,1.194247841835021973e+00,4.089949218750000000e+03
1.515542411804199219e+01,1.259867072105407715e+00,1.177172780036926270e+00,1.191118240356445312e+00,4.304424316406250000e+03
4.938787078857421875e+01,1.305746912956237793e+00,1.183844327926635742e+00,1.244365930557250977e+00,4.291790527343750000e+03
1.395550384521484375e+02,1.248414278030395508e+00,1.184234142303466797e+00,1.193803310394287109e+00,3.258999511718750000e+03
2.730558013916015625e+01,1.254603147506713867e+00,1.188391089439392090e+00,1.207237005233764648e+00,4.192479492187500000e+03
