2.264179492187500000e+04,2.867716550827026367e+00,5.122954368591308594e+00,3.002529144287109375e+00,1.676290820312500000e+04
2.152458789062500000e+04,2.866199731826782227e+00,5.121130943298339844e+00,3.001025915145874023e+00,1.588091308593750000e+04
1.229844970703125000e+03,1.164883375167846680e+00,1.280706763267517090e+00,1.163571357727050781e+00,1.233067382812500000e+03
1.128619995117187500e+03,1.134372472763061523e+00,1.325588345527648926e+00,1.155413031578063965e+00,2.978564453125000000e+02
7.885469360351562500e+02,1.093758225440979004e+00,1.156170725822448730e+00,1.071797370910644531e+00,7.190665283203125000e+02
1.395449218750000000e+03,1.186541318893432617e+00,1.168801426887512207e+00,1.148986458778381348e+00,9.135859985351562500e+02
1.286897460937500000e+03,1.178953051567077637e+00,1.177628993988037109e+00,1.123240828514099121e+00,9.556173095703125000e+02
2.452149414062500000e+03,1.180231690406799316e+00,1.214557528495788574e+00,1.127038240432739258e+00,8.407154541015625000e+02
2.143311523437500000e+03,1.182279109954833984e+00,1.161517620086669922e+00,1.129090905189514160e+00,4.332227478027343750e+02
1.659125366210937500e+03,1.190554380416870117e+00,1.161216974258422852e+00,1.138770222663879395e+00,5.737910156250000000e+02
1.232657470703125000e+03,1.176141142845153809e+00,1.189401984214782715e+00,1.119911074638366699e+00,8.699547729492187500e+02
2.380273437500000000e+03,1.177237987518310547e+00,1.194560050964355469e+00,1.125030994415283203e+00,3.781607971191406250e+02
1.404822509765625000e+03,1.182073235511779785e+00,1.161172032356262207e+00,1.111602783203125000e+00,7.420169067382812500e+02
1.148920898437500000e+03,1.180133104324340820e+00,1.162947297096252441e+00,1.112152338027954102e+00,1.135453002929687500e+03
2.291162353515625000e+03,1.174122452735900879e+00,1.180713534355163574e+00,1.116625070571899414e+00,3.784807128906250000e+02
7.498338623046875000e+02,1.174168467521667480e+00,1.185876250267028809e+00,1.114973306655883789e+00,1.957554443359375000e+03
2.660197509765625000e+03,1.177500367164611816e+00,1.158527612686157227e+00,1.118984937667846680e+00,2.779662475585937500e+02
2.114229980468750000e+03,1.174558401107788086e+00,1.188601493835449219e+00,1.119222521781921387e+00,3.729241638183593750e+02
2.457987060546875000e+03,1.179144620895385742e+00,1.173345923423767090e+00,1.108983278274536133e+00,2.717080078125000000e+02
1.844108032226562500e+03,1.175626993179321289e+00,1.209377288818359375e+00,1.124788641929626465e+00,4.917055664062500000e+02
1.737561401367187500e+03,1.179158687591552734e+00,1.159629940986633301e+00,1.126340746879577637e+00,6.675483398437500000e+02
2.555512695312500000e+03,1.171937584877014160e+00,1.164814591407775879e+00,1.118016719818115234e+00,2.417227172851562500e+02
