1.700770468750000000e+05,2.261368560791015625e+01,2.433337020874023438e+01,2.227364158630371094e+01,1.668865468750000000e+05
1.579277812500000000e+05,2.261171722412109375e+01,2.433124542236328125e+01,2.227165603637695312e+01,1.550260468750000000e+05
3.084850097656250000e+03,8.207965850830078125e+00,4.097097873687744141e+00,7.826465129852294922e+00,2.449840332031250000e+03
1.934071655273437500e+03,7.498583793640136719e+00,3.898759126663208008e+00,7.570763111114501953e+00,6.601560668945312500e+02
2.525386962890625000e+02,7.309097290039062500e+00,3.798691987991333008e+00,7.383896827697753906e+00,6.732360839843750000e+02
3.648700439453125000e+03,7.911190509796142578e+00,4.254889488220214844e+00,7.630485534667968750e+00,1.847211914062500000e+03
3.054820312500000000e+03,7.574141502380371094e+00,3.937614202499389648e+00,7.496049880981445312e+00,3.560595703125000000e+03
1.789263305664062500e+03,7.518704414367675781e+00,4.091778278350830078e+00,7.565497398376464844e+00,1.107816650390625000e+03
6.327719726562500000e+03,7.509876728057861328e+00,4.142782688140869141e+00,7.630291938781738281e+00,5.050698242187500000e+03
1.398367187500000000e+03,7.407393455505371094e+00,3.971221923828125000e+00,7.423120498657226562e+00,1.545267456054687500e+03
4.438519531250000000e+03,7.415022373199462891e+00,3.923691272735595703e+00,7.432571411132812500e+00,4.253898925781250000e+03
1.591832275390625000e+03,7.474222660064697266e+00,4.036253929138183594e+00,7.615532398223876953e+00,1.509885498046875000e+03
8.244771118164062500e+02,7.414901256561279297e+00,3.956539392471313477e+00,7.459923744201660156e+00,9.120270996093750000e+02
1.625064819335937500e+03,7.419800281524658203e+00,3.974164485931396484e+00,7.469707012176513672e+00,1.840483154296875000e+03
9.246171875000000000e+02,7.413915157318115234e+00,3.983887672424316406e+00,7.499815464019775391e+00,7.450311279296875000e+02
8.348696899414062500e+02,7.403593540191650391e+00,3.945588350296020508e+00,7.467955589294433594e+00,1.053747436523437500e+03
7.250824584960937500e+02,7.406626224517822266e+00,3.938250303268432617e+00,7.475802898406982422e+00,5.748250122070312500e+02
1.135457885742187500e+03,7.486076354980468750e+00,3.959422588348388672e+00,7.512038230895996094e+00,9.397210083007812500e+02
1.927291015625000000e+03,7.454206943511962891e+00,3.915280342102050781e+00,7.458578586578369141e+00,1.896142089843750000e+03
6.751332397460937500e+02,8.620319366455078125e+00,3.998300075531005859e+00,7.987753391265869141e+00,5.498173217773437500e+02
9.338118896484375000e+02,8.496616363525390625e+00,3.955884933471679688e+00,7.936480045318603516e+00,8.507071533203125000e+02
4.225032348632812500e+02,8.441315650939941406e+00,3.989475011825561523e+00,7.828549861907958984e+00,4.077156677246093750e+02
