1.723234375000000000e+05,4.683033370971679688e+01,5.096516799926757812e+01,4.809856414794921875e+01,1.721987343750000000e+05
1.614613125000000000e+05,4.682856369018554688e+01,5.096323013305664062e+01,4.809675979614257812e+01,1.614375781250000000e+05
1.154123242187500000e+04,1.916783714294433594e+01,1.154382324218750000e+01,1.872895050048828125e+01,1.472130468750000000e+04
5.729182128906250000e+03,1.578722858428955078e+01,9.201135635375976562e+00,1.563113403320312500e+01,7.059380371093750000e+03
4.403753906250000000e+03,2.196445083618164062e+01,1.326172351837158203e+01,2.106804466247558594e+01,3.724284179687500000e+03
8.139250976562500000e+03,2.108065795898437500e+01,1.259750843048095703e+01,2.020525360107421875e+01,7.567472656250000000e+03
2.687544433593750000e+03,2.041913223266601562e+01,1.147940349578857422e+01,2.014772224426269531e+01,4.356607910156250000e+03
3.715015869140625000e+03,1.976825904846191406e+01,1.176204490661621094e+01,1.976019859313964844e+01,6.023228515625000000e+03
1.091821899414062500e+03,1.878160858154296875e+01,1.132780265808105469e+01,1.931560134887695312e+01,2.768782714843750000e+03
3.077427734375000000e+03,1.845194625854492188e+01,1.105648136138916016e+01,1.922963905334472656e+01,5.140875976562500000e+03
8.529497680664062500e+02,1.848095512390136719e+01,1.105318164825439453e+01,1.899163246154785156e+01,1.608907226562500000e+03
6.579896240234375000e+02,1.809466552734375000e+01,1.071153450012207031e+01,1.932096099853515625e+01,2.281645019531250000e+03
3.269882324218750000e+03,1.873585510253906250e+01,1.041659069061279297e+01,1.902046203613281250e+01,2.324807128906250000e+03
3.205907958984375000e+03,1.774002075195312500e+01,1.044089508056640625e+01,1.808807754516601562e+01,3.582514648437500000e+03
4.251839355468750000e+03,1.704904174804687500e+01,1.008189010620117188e+01,1.751679611206054688e+01,2.821544921875000000e+03
4.552721679687500000e+03,2.020609474182128906e+01,1.127507305145263672e+01,1.947863769531250000e+01,2.774882324218750000e+03
4.622801269531250000e+03,1.933514785766601562e+01,1.072759437561035156e+01,1.814475250244140625e+01,3.519053710937500000e+03
1.308544042968750000e+04,1.879827117919921875e+01,1.071203708648681641e+01,1.781759262084960938e+01,4.676333007812500000e+03
1.826247802734375000e+03,1.888478660583496094e+01,1.049162578582763672e+01,1.774664306640625000e+01,1.725172729492187500e+03
4.922764160156250000e+03,1.842737579345703125e+01,1.063051223754882812e+01,1.747166633605957031e+01,3.756425048828125000e+03
6.376518554687500000e+02,1.806343841552734375e+01,1.057630443572998047e+01,1.712296676635742188e+01,3.565492553710937500e+02
2.368983642578125000e+03,1.753646278381347656e+01,1.035905551910400391e+01,1.677417182922363281e+01,2.235361572265625000e+03
