1.688694218750000000e+05,3.829887390136718750e+00,5.934317588806152344e+00,3.744528532028198242e+00,2.224205156250000000e+05
1.596061718750000000e+05,3.828263044357299805e+00,5.932448387145996094e+00,3.742879867553710938e+00,2.115200625000000000e+05
2.101796142578125000e+03,1.585093021392822266e+00,1.455789566040039062e+00,1.613327741622924805e+00,3.255903906250000000e+04
2.640502441406250000e+03,1.519063830375671387e+00,1.345949888229370117e+00,1.564320325851440430e+00,4.442211328125000000e+04
2.561175537109375000e+03,1.459748625755310059e+00,1.282092690467834473e+00,1.556060910224914551e+00,3.174304882812500000e+04
4.704097656250000000e+03,1.428070068359375000e+00,1.289842963218688965e+00,1.584495425224304199e+00,4.020606250000000000e+04
2.827212646484375000e+03,1.373948812484741211e+00,1.248795866966247559e+00,1.502894282341003418e+00,2.997697265625000000e+04
3.783664855957031250e+02,1.347239136695861816e+00,1.248549342155456543e+00,1.488428711891174316e+00,4.301548828125000000e+04
1.807428955078125000e+03,1.422062277793884277e+00,1.208811163902282715e+00,1.489909887313842773e+00,3.003073828125000000e+04
7.996082153320312500e+02,1.492518901824951172e+00,1.275324344635009766e+00,1.583710789680480957e+00,4.101902343750000000e+04
8.591228515625000000e+03,1.379340410232543945e+00,1.235407948493957520e+00,1.476462244987487793e+00,2.103290625000000000e+04
8.881892089843750000e+02,1.360983490943908691e+00,1.219783782958984375e+00,1.442150115966796875e+00,3.514855859375000000e+04
3.985558349609375000e+03,1.360237360000610352e+00,1.233510971069335938e+00,1.456612825393676758e+00,2.675788281250000000e+04
3.775685791015625000e+03,1.357452392578125000e+00,1.237629890441894531e+00,1.460154771804809570e+00,2.473954882812500000e+04
1.130431396484375000e+03,1.347514629364013672e+00,1.238977909088134766e+00,1.459790945053100586e+00,3.387312109375000000e+04
6.611849212646484375e+01,1.325892925262451172e+00,1.206131219863891602e+00,1.404881358146667480e+00,4.410542578125000000e+04
1.735194549560546875e+02,1.303373098373413086e+00,1.183407902717590332e+00,1.358176708221435547e+00,4.293561718750000000e+04
4.783461303710937500e+02,1.298382401466369629e+00,1.185900092124938965e+00,1.355712175369262695e+00,4.392094921875000000e+04
3.025896301269531250e+02,1.242954730987548828e+00,1.167942047119140625e+00,1.266762375831604004e+00,4.561002734375000000e+04
5.760251464843750000e+02,1.233078956604003906e+00,1.159072160720825195e+00,1.267701506614685059e+00,4.443839453125000000e+04
1.719933959960937500e+03,1.233516812324523926e+00,1.165389895439147949e+00,1.264602422714233398e+00,3.436757031250000000e+04
1.332203369140625000e+02,1.227100729942321777e+00,1.150927305221557617e+00,1.274056434631347656e+00,4.763289453125000000e+04
