1.676692500000000000e+05,5.878209590911865234e+00,7.909832477569580078e+00,5.688624858856201172e+00,1.667320000000000000e+05
1.541535781250000000e+05,5.876397609710693359e+00,7.907830238342285156e+00,5.686832904815673828e+00,1.530237968750000000e+05
1.877135742187500000e+04,1.958551883697509766e+00,1.481443881988525391e+00,2.014374732971191406e+00,1.511281347656250000e+04
7.280797851562500000e+03,1.873004436492919922e+00,1.417261004447937012e+00,1.929908871650695801e+00,1.254226269531250000e+04
1.010952343750000000e+04,2.304418087005615234e+00,2.396104812622070312e+00,2.388652801513671875e+00,8.268144531250000000e+03
5.724433593750000000e+03,2.013846874237060547e+00,1.368502736091613770e+00,2.040051221847534180e+00,1.098923535156250000e+04
2.954081542968750000e+03,1.952188968658447266e+00,1.347039580345153809e+00,2.020655155181884766e+00,4.615105468750000000e+03
8.366186523437500000e+03,1.808594346046447754e+00,1.306582450866699219e+00,1.864947795867919922e+00,4.348648437500000000e+03
4.599517089843750000e+03,1.738347530364990234e+00,1.308710932731628418e+00,1.784955859184265137e+00,1.667046630859375000e+03
2.135673339843750000e+03,1.625129699707031250e+00,1.219404339790344238e+00,1.654774546623229980e+00,1.140496582031250000e+03
1.166190625000000000e+04,1.950749874114990234e+00,1.322393059730529785e+00,1.951524138450622559e+00,9.467873046875000000e+03
3.466097900390625000e+03,1.801661133766174316e+00,1.268172025680541992e+00,1.855428338050842285e+00,3.574897460937500000e+03
8.727766601562500000e+03,1.730770587921142578e+00,1.276305675506591797e+00,1.770636320114135742e+00,8.988688476562500000e+03
6.180129882812500000e+03,1.681942224502563477e+00,1.239899992942810059e+00,1.748651385307312012e+00,5.275540039062500000e+03
5.768770996093750000e+03,1.642263889312744141e+00,1.233959317207336426e+00,1.716194152832031250e+00,5.723749023437500000e+03
5.144464111328125000e+02,1.626721858978271484e+00,1.227243781089782715e+00,1.704305768013000488e+00,1.348145996093750000e+03
6.472428222656250000e+03,1.585591077804565430e+00,1.294965147972106934e+00,1.731004238128662109e+00,8.578063476562500000e+03
1.121554565429687500e+03,1.536659002304077148e+00,1.252519607543945312e+00,1.722462654113769531e+00,1.767061645507812500e+03
1.861116210937500000e+03,1.803603172302246094e+00,1.298375725746154785e+00,1.873575210571289062e+00,2.053926025390625000e+03
6.531987304687500000e+03,1.643056511878967285e+00,1.292531847953796387e+00,1.791262149810791016e+00,6.122671386718750000e+03
2.721231689453125000e+03,1.632642626762390137e+00,1.286842226982116699e+00,1.789035558700561523e+00,2.842047119140625000e+03
6.076582519531250000e+03,1.631997704505920410e+00,1.289348363876342773e+00,1.768630146980285645e+00,5.265915039062500000e+03
