1.221831542968750000e+03,2.261368560791015625e+01,2.433337020874023438e+01,2.227364158630371094e+01,1.699773437500000000e+03
1.027578857421875000e+03,2.261171722412109375e+01,2.433124542236328125e+01,2.227165603637695312e+01,1.092732177734375000e+03
4.784788513183593750e+01,8.500943183898925781e+00,3.975743532180786133e+00,7.894587993621826172e+00,4.336595916748046875e+01
4.175667572021484375e+01,8.417564392089843750e+00,3.956839799880981445e+00,7.825477123260498047e+00,3.873173522949218750e+01
3.470962524414062500e+01,7.720157146453857422e+00,3.787706136703491211e+00,7.371281623840332031e+00,3.941414642333984375e+01
7.809875488281250000e+00,3.156804323196411133e+00,2.083631515502929688e+00,3.299393892288208008e+00,2.136655616760253906e+01
7.494091510772705078e+00,2.496455430984497070e+00,1.795850753784179688e+00,3.012921094894409180e+00,1.419513320922851562e+01
6.861707210540771484e+00,1.805896282196044922e+00,1.507436871528625488e+00,2.160992145538330078e+00,1.100767898559570312e+01
1.575616741180419922e+01,1.613907694816589355e+00,1.459269642829895020e+00,2.030021667480468750e+00,1.881337738037109375e+01
2.966770410537719727e+00,1.876700043678283691e+00,1.515094280242919922e+00,2.213395357131958008e+00,5.834289550781250000e+00
1.624385833740234375e+01,1.384695768356323242e+00,1.372976303100585938e+00,1.851870298385620117e+00,1.872568130493164062e+01
5.035325050354003906e+00,1.639892220497131348e+00,1.464512944221496582e+00,2.141984939575195312e+00,7.384369850158691406e+00
4.838846683502197266e+00,1.509599924087524414e+00,1.381535291671752930e+00,2.022455453872680664e+00,6.784205436706542969e+00
1.021298789978027344e+01,2.006282806396484375e+00,1.631322979927062988e+00,2.385244846343994141e+00,1.221813106536865234e+01
4.933404445648193359e+00,1.484871983528137207e+00,1.296896457672119141e+00,2.047853231430053711e+00,7.111721515655517578e+00
2.852439880371093750e+00,1.301048517227172852e+00,1.260569334030151367e+00,2.032579660415649414e+00,4.882238864898681641e+00
1.846406698226928711e+00,1.251861095428466797e+00,1.272482872009277344e+00,2.050128221511840820e+00,4.163502216339111328e+00
4.016170501708984375e+00,1.230356693267822266e+00,1.295065760612487793e+00,1.947502255439758301e+00,6.185194492340087891e+00
7.494799137115478516e+00,1.185899496078491211e+00,1.231942892074584961e+00,1.979553461074829102e+00,1.007449531555175781e+01
3.213624238967895508e+00,1.176080107688903809e+00,1.251476049423217773e+00,2.060787677764892578e+00,5.520247459411621094e+00
4.390278339385986328e+00,1.221711158752441406e+00,1.251438617706298828e+00,2.108588457107543945e+00,6.593855857849121094e+00
2.943507909774780273e+00,1.279412508010864258e+00,1.291108489036560059e+00,2.145311832427978516e+00,5.130133628845214844e+00
