1.329218017578125000e+03,8.379884719848632812e+00,1.082173347473144531e+01,8.665264129638671875e+00,1.062874755859375000e+03
7.747202148437500000e+02,8.378100395202636719e+00,1.081975173950195312e+01,8.663462638854980469e+00,6.341763305664062500e+02
1.140778427124023438e+02,2.936424493789672852e+00,1.688018560409545898e+00,2.820859670639038086e+00,6.259681224822998047e+00
1.162137832641601562e+02,2.902694940567016602e+00,1.698568463325500488e+00,2.780970573425292969e+00,7.747143745422363281e+00
1.038595046997070312e+02,2.914271831512451172e+00,1.701943755149841309e+00,2.784821510314941406e+00,9.061004638671875000e+00
9.025979614257812500e+01,2.912453889846801758e+00,1.686073064804077148e+00,2.797281980514526367e+00,8.856198310852050781e+00
8.712993621826171875e+01,2.907469034194946289e+00,1.679090738296508789e+00,2.790249109268188477e+00,1.026731109619140625e+01
6.621628570556640625e+01,2.933829545974731445e+00,1.727064132690429688e+00,2.802189111709594727e+00,1.851210594177246094e+01
6.377242279052734375e+01,2.877905607223510742e+00,1.688141345977783203e+00,2.762140512466430664e+00,1.720030403137207031e+01
5.906075286865234375e+01,2.820972204208374023e+00,1.666528105735778809e+00,2.701254367828369141e+00,1.972243499755859375e+01
5.361347961425781250e+01,1.941001176834106445e+00,1.388863205909729004e+00,1.832170963287353516e+00,2.294084358215332031e+01
5.327783966064453125e+01,1.568585157394409180e+00,1.302269220352172852e+00,1.534302115440368652e+00,2.108356666564941406e+01
1.120008010864257812e+02,1.345908522605895996e+00,1.247678399085998535e+00,1.275757312774658203e+00,2.521016597747802734e+00
5.420288467407226562e+01,1.214666485786437988e+00,1.210566163063049316e+00,1.201240062713623047e+00,1.883463478088378906e+01
6.523315429687500000e+01,1.493476152420043945e+00,1.263299465179443359e+00,1.372635960578918457e+00,1.242889404296875000e+01
9.669476318359375000e+01,1.537827134132385254e+00,1.281455278396606445e+00,1.596296191215515137e+00,4.301053524017333984e+00
1.011136932373046875e+02,1.243237495422363281e+00,1.190926909446716309e+00,1.192834258079528809e+00,3.382827520370483398e+00
8.646548461914062500e+01,1.130651950836181641e+00,1.188241600990295410e+00,1.118082165718078613e+00,7.098123550415039062e+00
1.306056213378906250e+02,1.141574621200561523e+00,1.186801195144653320e+00,1.177717328071594238e+00,3.289543628692626953e+00
7.154699707031250000e+01,1.120705127716064453e+00,1.269191503524780273e+00,1.194621920585632324e+00,9.782205581665039062e+00
8.797467803955078125e+01,1.173950552940368652e+00,1.180929780006408691e+00,1.211955904960632324e+00,1.382744312286376953e+01
6.887886047363281250e+01,1.121079087257385254e+00,1.162560224533081055e+00,1.138247966766357422e+00,2.251183891296386719e+01
