3.623082519531250000e+03,4.683033370971679688e+01,5.096516799926757812e+01,4.809856414794921875e+01,3.258518554687500000e+03
2.763031738281250000e+03,4.682856369018554688e+01,5.096323013305664062e+01,4.809675979614257812e+01,2.951662841796875000e+03
3.219017028808593750e+02,2.316457939147949219e+01,1.267212772369384766e+01,2.268973350524902344e+01,2.975062561035156250e+02
5.053323745727539062e+01,8.657970428466796875e+00,5.858530998229980469e+00,1.019305324554443359e+01,6.413477325439453125e+01
3.108539962768554688e+01,5.544618606567382812e+00,4.443757534027099609e+00,7.464893341064453125e+00,3.983174133300781250e+01
3.986335372924804688e+01,4.609147071838378906e+00,3.887650728225708008e+00,5.898781299591064453e+00,4.281388092041015625e+01
2.912388992309570312e+01,4.396363258361816406e+00,3.070612907409667969e+00,5.018838882446289062e+00,2.888465118408203125e+01
2.649990081787109375e+01,3.060914754867553711e+00,2.455290079116821289e+00,3.762455463409423828e+00,2.576117134094238281e+01
8.614540100097656250e+00,2.856776237487792969e+00,2.579664707183837891e+00,3.830609321594238281e+00,1.057822322845458984e+01
6.783875274658203125e+01,2.551784992218017578e+00,2.525119543075561523e+00,3.392149686813354492e+00,6.626702117919921875e+01
7.340301513671875000e+00,2.674099922180175781e+00,1.989620208740234375e+00,2.951569557189941406e+00,7.016887187957763672e+00
2.899785995483398438e+01,3.337676525115966797e+00,2.163110017776489258e+00,3.473284244537353516e+00,2.704454040527343750e+01
2.127341651916503906e+01,2.508563756942749023e+00,1.902021169662475586e+00,2.791527271270751953e+00,2.001888847351074219e+01
2.261102294921875000e+01,5.204621315002441406e+00,2.898619651794433594e+00,5.115953445434570312e+00,2.051850318908691406e+01
1.190471839904785156e+01,2.158422708511352539e+00,1.897152304649353027e+00,2.414930105209350586e+00,1.076901531219482422e+01
1.337681484222412109e+01,2.496609210968017578e+00,2.023019552230834961e+00,2.659355401992797852e+00,1.223798179626464844e+01
1.565918540954589844e+01,2.350564718246459961e+00,1.911428213119506836e+00,2.761304855346679688e+00,1.521103477478027344e+01
3.133865737915039062e+01,2.015183448791503906e+00,1.698866486549377441e+00,2.337105274200439453e+00,2.941044998168945312e+01
1.234027385711669922e+01,2.535491228103637695e+00,1.942001461982727051e+00,3.068529605865478516e+00,1.285695838928222656e+01
2.403355216979980469e+01,1.804664492607116699e+00,1.826236367225646973e+00,2.408375978469848633e+00,2.338182830810546875e+01
5.679172992706298828e+00,1.666486620903015137e+00,1.580419898033142090e+00,2.047110557556152344e+00,5.627262115478515625e+00
2.458408737182617188e+01,2.381582736968994141e+00,1.469030261039733887e+00,2.260459423065185547e+00,2.235658454895019531e+01
