7.125282714843750000e+03,5.511950492858886719e+00,7.700602054595947266e+00,5.455456256866455078e+00,5.349119140625000000e+03
6.530737304687500000e+03,5.509955883026123047e+00,7.698586463928222656e+00,5.453423976898193359e+00,4.871136230468750000e+03
5.673156738281250000e+01,1.402664899826049805e+00,1.553519010543823242e+00,1.304147481918334961e+00,1.787423248291015625e+02
8.490139770507812500e+01,1.289897918701171875e+00,1.228363990783691406e+00,1.259830832481384277e+00,1.073345260620117188e+02
6.442172851562500000e+02,2.710598468780517578e+00,3.198781490325927734e+00,2.849340915679931641e+00,2.440917053222656250e+02
4.267264099121093750e+02,1.325939655303955078e+00,1.220492839813232422e+00,1.265307307243347168e+00,3.570881652832031250e+02
2.212850799560546875e+02,1.298459172248840332e+00,1.213564634323120117e+00,1.277559280395507812e+00,1.416263122558593750e+02
4.066098632812500000e+02,1.288636445999145508e+00,1.227324008941650391e+00,1.275245308876037598e+00,3.807891235351562500e+02
6.501651611328125000e+02,1.274215698242187500e+00,1.182214021682739258e+00,1.256414294242858887e+00,1.086966094970703125e+02
3.575322875976562500e+02,1.252351045608520508e+00,1.168678522109985352e+00,1.220006108283996582e+00,5.346936645507812500e+02
5.930184936523437500e+02,1.260205626487731934e+00,1.167424917221069336e+00,1.184522747993469238e+00,1.678501739501953125e+02
4.075397033691406250e+02,1.254260182380676270e+00,1.160156250000000000e+00,1.184595942497253418e+00,4.460328369140625000e+02
1.072287673950195312e+02,1.238048076629638672e+00,1.192931294441223145e+00,1.206849098205566406e+00,7.817807006835937500e+02
1.128452270507812500e+03,1.229240179061889648e+00,1.154744386672973633e+00,1.201148033142089844e+00,1.871034431457519531e+01
7.386672973632812500e+02,1.242873787879943848e+00,1.142381072044372559e+00,1.214069843292236328e+00,2.162268371582031250e+02
6.798292236328125000e+02,1.231527686119079590e+00,1.169274210929870605e+00,1.188567280769348145e+00,2.124559631347656250e+02
7.211071777343750000e+02,1.230059146881103516e+00,1.144921779632568359e+00,1.207201242446899414e+00,1.741901397705078125e+02
7.007501220703125000e+02,1.247185587882995605e+00,1.159847021102905273e+00,1.250770807266235352e+00,2.175529785156250000e+02
6.400657958984375000e+02,1.238184690475463867e+00,1.171794414520263672e+00,1.221508860588073730e+00,2.205293273925781250e+02
6.102557983398437500e+02,1.239819884300231934e+00,1.194711446762084961e+00,1.221101164817810059e+00,1.890327606201171875e+02
2.142773284912109375e+02,1.243229031562805176e+00,1.149781346321105957e+00,1.179234981536865234e+00,5.661011352539062500e+02
5.862346191406250000e+02,1.219763278961181641e+00,1.125929236412048340e+00,1.165529608726501465e+00,2.180438537597656250e+02
