2.009647851562500000e+04,4.683033370971679688e+01,5.096516799926757812e+01,4.809856414794921875e+01,1.969722460937500000e+04
1.793746289062500000e+04,4.682856369018554688e+01,5.096323013305664062e+01,4.809675979614257812e+01,1.810844531250000000e+04
1.307416259765625000e+03,1.738152503967285156e+01,1.072601127624511719e+01,1.692806053161621094e+01,1.415536743164062500e+03
4.487627563476562500e+02,1.604832267761230469e+01,9.540889739990234375e+00,1.589832115173339844e+01,3.045770874023437500e+02
5.473026733398437500e+02,1.346294021606445312e+01,7.982330799102783203e+00,1.349935913085937500e+01,3.423596801757812500e+02
1.075792724609375000e+03,1.225275993347167969e+01,7.290805816650390625e+00,1.229489421844482422e+01,8.695753784179687500e+02
4.924852905273437500e+02,1.096813106536865234e+01,6.488381385803222656e+00,1.104690837860107422e+01,4.076449890136718750e+02
8.634111328125000000e+02,9.894564628601074219e+00,5.782482624053955078e+00,1.010855388641357422e+01,8.023065795898437500e+02
1.968578796386718750e+02,8.837449073791503906e+00,5.295736789703369141e+00,9.059840202331542969e+00,1.367864837646484375e+02
1.493945312500000000e+03,7.197041988372802734e+00,4.624615669250488281e+00,7.570734024047851562e+00,1.360598388671875000e+03
9.749591827392578125e+01,5.622437953948974609e+00,3.900486469268798828e+00,6.687018394470214844e+00,5.391837310791015625e+01
7.427530517578125000e+02,5.033332824707031250e+00,3.488103151321411133e+00,6.291279792785644531e+00,6.572119140625000000e+02
5.811199340820312500e+02,4.747159004211425781e+00,3.221752882003784180e+00,5.879087448120117188e+00,5.074882507324218750e+02
3.611440429687500000e+02,4.509882926940917969e+00,3.090571403503417969e+00,5.671225547790527344e+00,2.977280578613281250e+02
2.639573974609375000e+02,4.271889686584472656e+00,2.968773841857910156e+00,5.359441280364990234e+00,2.072961883544921875e+02
2.861871032714843750e+02,4.058934211730957031e+00,2.917497396469116211e+00,5.256338596343994141e+00,2.321300964355468750e+02
3.870953063964843750e+02,3.847019910812377930e+00,2.695545911788940430e+00,4.848582267761230469e+00,3.286704711914062500e+02
8.896125488281250000e+02,4.104988098144531250e+00,2.848629474639892578e+00,4.737522602081298828e+00,8.005678710937500000e+02
3.429271850585937500e+02,3.611007452011108398e+00,2.478796958923339844e+00,4.463017463684082031e+00,3.041619262695312500e+02
7.400369873046875000e+02,3.464766502380371094e+00,2.533080816268920898e+00,4.590484142303466797e+00,6.722864990234375000e+02
1.067524642944335938e+02,3.123839616775512695e+00,2.325010061264038086e+00,4.140334606170654297e+00,7.575094604492187500e+01
6.827675170898437500e+02,3.075255155563354492e+00,2.334384679794311523e+00,3.830047607421875000e+00,6.105862426757812500e+02
