2.395078515625000000e+04,2.867716550827026367e+00,5.122954368591308594e+00,3.002529144287109375e+00,1.737430468750000000e+04
2.164303125000000000e+04,2.866196155548095703e+00,5.121125221252441406e+00,3.001021623611450195e+00,1.591184082031250000e+04
1.329621093750000000e+03,1.219061493873596191e+00,1.429654836654663086e+00,1.176617741584777832e+00,1.046973876953125000e+03
2.649804687500000000e+03,1.187514424324035645e+00,1.175169348716735840e+00,1.125355005264282227e+00,4.269713439941406250e+02
1.340519287109375000e+03,1.182762742042541504e+00,1.178451418876647949e+00,1.125799655914306641e+00,8.028936157226562500e+02
1.536098876953125000e+03,1.183815956115722656e+00,1.166251182556152344e+00,1.126415133476257324e+00,6.584426269531250000e+02
1.775301635742187500e+03,1.181519746780395508e+00,1.174632430076599121e+00,1.120777845382690430e+00,6.201976318359375000e+02
2.014816406250000000e+03,1.183815598487854004e+00,1.218043327331542969e+00,1.129589200019836426e+00,8.807615966796875000e+02
2.569070068359375000e+03,1.184284329414367676e+00,1.164332389831542969e+00,1.127710580825805664e+00,2.912462463378906250e+02
1.924921752929687500e+03,1.187858939170837402e+00,1.163600444793701172e+00,1.131550550460815430e+00,5.065706481933593750e+02
1.341012573242187500e+03,1.180905461311340332e+00,1.198278665542602539e+00,1.125305771827697754e+00,7.858422851562500000e+02
2.585259765625000000e+03,1.189980864524841309e+00,1.207124233245849609e+00,1.144019246101379395e+00,3.623861999511718750e+02
1.481691650390625000e+03,1.182449102401733398e+00,1.165241718292236328e+00,1.114743471145629883e+00,7.397842407226562500e+02
1.151666137695312500e+03,1.182434678077697754e+00,1.166406631469726562e+00,1.114426732063293457e+00,1.157392333984375000e+03
2.203772949218750000e+03,1.179199457168579102e+00,1.184549689292907715e+00,1.122027158737182617e+00,3.269602050781250000e+02
7.021751098632812500e+02,1.179172277450561523e+00,1.188571095466613770e+00,1.119114995002746582e+00,2.224563964843750000e+03
2.722225097656250000e+03,1.182365417480468750e+00,1.161965966224670410e+00,1.124484300613403320e+00,2.640737915039062500e+02
2.016461669921875000e+03,1.178759932518005371e+00,1.191202282905578613e+00,1.118639588356018066e+00,3.998277893066406250e+02
2.468032714843750000e+03,1.180165290832519531e+00,1.176436781883239746e+00,1.113658785820007324e+00,2.606330871582031250e+02
1.908221435546875000e+03,1.180422067642211914e+00,1.215310573577880859e+00,1.126713156700134277e+00,4.350851440429687500e+02
1.700955688476562500e+03,1.180668115615844727e+00,1.159513473510742188e+00,1.118785142898559570e+00,6.914282226562500000e+02
2.664082519531250000e+03,1.176595449447631836e+00,1.169647336006164551e+00,1.116849064826965332e+00,1.902017974853515625e+02
