7.447451171875000000e+02,4.573926448822021484e+00,7.013472080230712891e+00,4.680228233337402344e+00,5.718792724609375000e+02
6.735136108398437500e+02,4.572132587432861328e+00,7.011632919311523438e+00,4.678459167480468750e+00,5.185656127929687500e+02
2.946052932739257812e+01,1.320430278778076172e+00,1.099772334098815918e+00,1.437401652336120605e+00,4.733797836303710938e+01
5.536451339721679688e+01,1.155773401260375977e+00,1.034065246582031250e+00,1.290903687477111816e+00,2.673718261718750000e+01
4.400851058959960938e+01,1.115979313850402832e+00,1.084202051162719727e+00,1.257994890213012695e+00,3.386546707153320312e+01
7.808765411376953125e+01,1.057569265365600586e+00,1.063104510307312012e+00,1.213827013969421387e+00,5.714684677124023438e+01
3.500328826904296875e+01,1.018816232681274414e+00,1.089829325675964355e+00,1.181123614311218262e+00,4.909654235839843750e+01
5.086775588989257812e+01,9.954732060432434082e-01,1.064339518547058105e+00,1.170575737953186035e+00,3.300447463989257812e+01
4.573795318603515625e+01,9.689694046974182129e-01,1.095297217369079590e+00,1.142556667327880859e+00,3.071209526062011719e+01
5.198083496093750000e+01,9.484854340553283691e-01,1.123535394668579102e+00,1.142880439758300781e+00,2.758901214599609375e+01
3.759927749633789062e+01,9.346360564231872559e-01,1.106258511543273926e+00,1.120657086372375488e+00,4.133909225463867188e+01
3.957259750366210938e+01,9.207468032836914062e-01,1.121182799339294434e+00,1.121119618415832520e+00,3.956392288208007812e+01
3.723947906494140625e+01,9.167037010192871094e-01,1.158224344253540039e+00,1.126702547073364258e+00,4.464016723632812500e+01
8.257162475585937500e+01,9.144344925880432129e-01,1.174155592918395996e+00,1.132319688796997070e+00,1.401935482025146484e+01
3.849606704711914062e+01,9.372503161430358887e-01,1.151823043823242188e+00,1.157984256744384766e+00,3.846387481689453125e+01
6.039034652709960938e+01,9.074298143386840820e-01,1.141138315200805664e+00,1.135893940925598145e+00,2.157157707214355469e+01
5.951470565795898438e+01,9.074229598045349121e-01,1.157274007797241211e+00,1.144939064979553223e+00,2.040257644653320312e+01
5.675646591186523438e+01,9.046070575714111328e-01,1.144750833511352539e+00,1.147663354873657227e+00,2.951873207092285156e+01
7.797594451904296875e+01,9.368616938591003418e-01,1.187527418136596680e+00,1.179095506668090820e+00,1.734485626220703125e+01
3.565261840820312500e+01,8.962292671203613281e-01,1.137818932533264160e+00,1.135478615760803223e+00,4.460814666748046875e+01
7.564266967773437500e+01,8.943674564361572266e-01,1.187656641006469727e+00,1.164874553680419922e+00,2.819928932189941406e+01
3.389319992065429688e+01,9.039517045021057129e-01,1.184865236282348633e+00,1.162052512168884277e+00,4.682258224487304688e+01
