5.765340576171875000e+02,5.878209590911865234e+00,7.909832477569580078e+00,5.688624858856201172e+00,5.691618652343750000e+02
5.158372802734375000e+02,5.876397609710693359e+00,7.907830238342285156e+00,5.686832904815673828e+00,5.125999755859375000e+02
4.032966613769531250e+01,2.054766178131103516e+00,1.564331889152526855e+00,2.150632143020629883e+00,1.995841217041015625e+01
1.202149009704589844e+01,2.067888975143432617e+00,1.439047694206237793e+00,2.050954341888427734e+00,7.845738220214843750e+01
8.730325698852539062e+00,1.937328457832336426e+00,1.361538290977478027e+00,1.989369153976440430e+00,5.827106094360351562e+01
4.076515197753906250e+01,1.914765238761901855e+00,1.269615054130554199e+00,1.906409382820129395e+00,4.358631896972656250e+01
5.358026504516601562e+00,1.731356739997863770e+00,1.206941604614257812e+00,1.688080549240112305e+00,3.997295856475830078e+00
1.514403057098388672e+01,1.651636004447937012e+00,1.242760896682739258e+00,1.624110579490661621e+00,2.168128395080566406e+01
1.056575202941894531e+01,1.526322126388549805e+00,1.261396288871765137e+00,1.607561230659484863e+00,1.779539299011230469e+01
6.057697296142578125e+00,1.347874760627746582e+00,1.187619686126708984e+00,1.474974632263183594e+00,1.108766841888427734e+01
3.228950119018554688e+01,1.439526438713073730e+00,1.174762845039367676e+00,1.553783535957336426e+00,5.094341659545898438e+01
2.722201824188232422e+00,1.277251362800598145e+00,1.150908946990966797e+00,1.408145546913146973e+00,5.140357971191406250e+00
1.684793090820312500e+01,1.242519497871398926e+00,1.208373427391052246e+00,1.365243554115295410e+00,3.338941192626953125e+01
9.656287193298339844e+00,1.170236825942993164e+00,1.115204215049743652e+00,1.252008318901062012e+00,1.342092990875244141e+01
1.363226318359375000e+01,1.146032691001892090e+00,1.172794818878173828e+00,1.204633831977844238e+00,2.042054176330566406e+01
9.275743484497070312e+00,1.198778629302978516e+00,1.173375725746154785e+00,1.221491932868957520e+00,1.308416366577148438e+01
1.904166793823242188e+01,1.096002101898193359e+00,1.119762897491455078e+00,1.138075709342956543e+00,3.861997985839843750e+01
7.835281372070312500e+00,1.097597360610961914e+00,1.110197186470031738e+00,1.150357723236083984e+00,1.535608863830566406e+01
4.098228931427001953e+00,1.082408547401428223e+00,1.098526000976562500e+00,1.130217790603637695e+00,1.123499965667724609e+01
1.390107536315917969e+01,1.100066304206848145e+00,1.120718717575073242e+00,1.127100706100463867e+00,2.541570663452148438e+01
1.824629545211791992e+00,1.083861351013183594e+00,1.115051746368408203e+00,1.111026525497436523e+00,9.728965759277343750e+00
1.098586940765380859e+01,1.069168806076049805e+00,1.120524048805236816e+00,1.126094937324523926e+00,2.705039596557617188e+01
