5.582620239257812500e+02,3.829887390136718750e+00,5.934317588806152344e+00,3.744528532028198242e+00,7.240752563476562500e+02
4.985911865234375000e+02,3.828264474868774414e+00,5.932448863983154297e+00,3.742881536483764648e+00,6.564329223632812500e+02
3.418183326721191406e+00,1.425630450248718262e+00,1.276425361633300781e+00,1.488312602043151855e+00,1.917995605468750000e+02
2.013417243957519531e+00,1.344918608665466309e+00,1.197737932205200195e+00,1.392737030982971191e+00,1.434623413085937500e+02
5.636225223541259766e+00,1.182756900787353516e+00,1.135775446891784668e+00,1.248040318489074707e+00,1.111548767089843750e+02
1.787225484848022461e+00,1.087357521057128906e+00,1.120248556137084961e+00,1.172962069511413574e+00,1.322492828369140625e+02
2.622253417968750000e+00,1.050722002983093262e+00,1.110629916191101074e+00,1.102916717529296875e+00,1.254639205932617188e+02
2.521587371826171875e+00,1.051624298095703125e+00,1.111063003540039062e+00,1.119409322738647461e+00,1.345935821533203125e+02
4.330479621887207031e+00,1.021149635314941406e+00,1.101226568222045898e+00,1.083102583885192871e+00,1.080351181030273438e+02
1.210209012031555176e+00,1.008827090263366699e+00,1.109325408935546875e+00,1.065582513809204102e+00,1.430125274658203125e+02
4.068233489990234375e+01,1.000104546546936035e+00,1.112804412841796875e+00,1.051270961761474609e+00,4.126975250244140625e+01
1.060699558258056641e+01,9.784715771675109863e-01,1.106867551803588867e+00,1.037401199340820312e+00,1.087705459594726562e+02
1.025794506072998047e+01,9.791418910026550293e-01,1.132561802864074707e+00,1.041353344917297363e+00,8.839338684082031250e+01
1.628219413757324219e+01,9.785005450248718262e-01,1.113676905632019043e+00,1.062623858451843262e+00,7.357017517089843750e+01
9.100495338439941406e+00,9.613379240036010742e-01,1.105502367019653320e+00,1.035999655723571777e+00,1.044552993774414062e+02
1.695498228073120117e+00,9.879870414733886719e-01,1.161909103393554688e+00,1.045455455780029297e+00,1.423430786132812500e+02
1.853824615478515625e+00,9.659908413887023926e-01,1.132398486137390137e+00,1.066266655921936035e+00,1.458622589111328125e+02
3.021231651306152344e+00,9.447528123855590820e-01,1.110371351242065430e+00,1.030864715576171875e+00,1.312478942871093750e+02
1.439401507377624512e+00,9.526308178901672363e-01,1.120587706565856934e+00,1.060010910034179688e+00,1.390470886230468750e+02
1.892945528030395508e+00,9.714402556419372559e-01,1.155670642852783203e+00,1.058387041091918945e+00,1.386213226318359375e+02
5.746054649353027344e+00,9.393016099929809570e-01,1.166921257972717285e+00,1.054541110992431641e+00,1.009044342041015625e+02
1.522303223609924316e+00,9.625199437141418457e-01,1.132980108261108398e+00,1.088796854019165039e+00,1.339336853027343750e+02
