7.525306396484375000e+02,5.511950492858886719e+00,7.700602054595947266e+00,5.455456256866455078e+00,5.693842773437500000e+02
6.905688476562500000e+02,5.509955883026123047e+00,7.698586463928222656e+00,5.453423976898193359e+00,5.173134765625000000e+02
6.702699279785156250e+01,1.330335140228271484e+00,1.173151373863220215e+00,1.322983145713806152e+00,2.335794830322265625e+01
8.170858764648437500e+01,1.187484622001647949e+00,1.139099955558776855e+00,1.175048708915710449e+00,1.683456420898437500e+01
8.522229766845703125e+01,1.127543091773986816e+00,1.099298477172851562e+00,1.174573540687561035e+00,1.000593566894531250e+01
6.504824829101562500e+01,1.100538969039916992e+00,1.104765892028808594e+00,1.097286224365234375e+00,2.262578964233398438e+01
6.233883666992187500e+01,1.083828449249267578e+00,1.078231096267700195e+00,1.148849129676818848e+00,2.017922782897949219e+01
4.634687805175781250e+01,1.063802719116210938e+00,1.117790699005126953e+00,1.125440835952758789e+00,3.409655761718750000e+01
8.936124420166015625e+01,1.047607898712158203e+00,1.066278457641601562e+00,1.107043623924255371e+00,1.003942298889160156e+01
3.972168731689453125e+01,1.046123862266540527e+00,1.091290116310119629e+00,1.112592220306396484e+00,3.624322509765625000e+01
9.859279632568359375e+01,1.037305593490600586e+00,1.082717895507812500e+00,1.071977138519287109e+00,7.566218376159667969e+00
4.746958541870117188e+01,1.032293558120727539e+00,1.078992724418640137e+00,1.065939545631408691e+00,4.766862487792968750e+01
1.389950466156005859e+01,1.056490540504455566e+00,1.169107913970947266e+00,1.075135588645935059e+00,8.289622497558593750e+01
1.033904266357421875e+02,1.030900478363037109e+00,1.069296002388000488e+00,1.047902107238769531e+00,5.148303031921386719e+00
9.906261444091796875e+01,1.043281078338623047e+00,1.080470561981201172e+00,1.047335386276245117e+00,1.100215721130371094e+01
7.475852966308593750e+01,1.021819829940795898e+00,1.101518154144287109e+00,1.072739958763122559e+00,2.121089553833007812e+01
9.790213775634765625e+01,1.015363097190856934e+00,1.075656890869140625e+00,1.066106319427490234e+00,7.268943786621093750e+00
8.257507324218750000e+01,1.019218087196350098e+00,1.103112816810607910e+00,1.043617486953735352e+00,1.332467079162597656e+01
6.389401626586914062e+01,1.016201734542846680e+00,1.112529277801513672e+00,1.054406881332397461e+00,1.898853492736816406e+01
6.686770629882812500e+01,1.026186943054199219e+00,1.168074369430541992e+00,1.063400983810424805e+00,1.783623886108398438e+01
2.086198234558105469e+01,1.017847657203674316e+00,1.093611836433410645e+00,1.046292185783386230e+00,6.268802261352539062e+01
6.548291778564453125e+01,1.013643383979797363e+00,1.084829807281494141e+00,1.062754631042480469e+00,1.844097518920898438e+01
