1.062650451660156250e+02,4.573926448822021484e+00,7.013472080230712891e+00,4.680228233337402344e+00,9.122950744628906250e+01
9.803549194335937500e+01,4.572132587432861328e+00,7.011631488800048828e+00,4.678458690643310547e+00,8.569530487060546875e+01
5.728254318237304688e+00,1.325898766517639160e+00,1.245334744453430176e+00,1.419497132301330566e+00,6.120969772338867188e+00
6.031822204589843750e+00,1.258268594741821289e+00,1.129239797592163086e+00,1.369732379913330078e+00,4.668800830841064453e+00
5.624922275543212891e+00,1.119054555892944336e+00,1.046372175216674805e+00,1.218219995498657227e+00,4.467540264129638672e+00
7.866424083709716797e+00,1.026676177978515625e+00,1.006409168243408203e+00,1.158189296722412109e+00,6.750272274017333984e+00
4.352417945861816406e+00,9.918360710144042969e-01,9.933031201362609863e-01,1.131898880004882812e+00,6.071734428405761719e+00
6.148906707763671875e+00,9.901144504547119141e-01,1.017231106758117676e+00,1.142272949218750000e+00,4.451280117034912109e+00
5.179296493530273438e+00,9.442378878593444824e-01,1.045861124992370605e+00,1.122243523597717285e+00,4.296766281127929688e+00
6.230056285858154297e+00,9.356611371040344238e-01,1.088837027549743652e+00,1.123510479927062988e+00,3.702598094940185547e+00
4.260366916656494141e+00,9.359106421470642090e-01,1.073189854621887207e+00,1.125284075736999512e+00,5.327722549438476562e+00
4.576966762542724609e+00,9.242140650749206543e-01,1.095056533813476562e+00,1.126868605613708496e+00,5.298025131225585938e+00
3.920542716979980469e+00,9.330943226814270020e-01,1.128315567970275879e+00,1.150175809860229492e+00,6.488697052001953125e+00
9.003171920776367188e+00,9.420140981674194336e-01,1.145184874534606934e+00,1.163112878799438477e+00,2.640232324600219727e+00
4.324358463287353516e+00,9.177660942077636719e-01,1.099766969680786133e+00,1.138916254043579102e+00,5.258393764495849609e+00
7.633431911468505859e+00,9.162014722824096680e-01,1.110783696174621582e+00,1.141252994537353516e+00,2.865919113159179688e+00
6.929937362670898438e+00,9.165777564048767090e-01,1.114185929298400879e+00,1.149328589439392090e+00,3.071637630462646484e+00
5.975396156311035156e+00,9.201375246047973633e-01,1.120891571044921875e+00,1.152961492538452148e+00,4.499073982238769531e+00
9.055282592773437500e+00,9.486269950866699219e-01,1.135316014289855957e+00,1.185460090637207031e+00,2.754584789276123047e+00
4.268984317779541016e+00,9.096065163612365723e-01,1.104504704475402832e+00,1.141871571540832520e+00,5.685331821441650391e+00
8.085338592529296875e+00,9.477371573448181152e-01,1.151185870170593262e+00,1.187217354774475098e+00,4.285446166992187500e+00
4.110384464263916016e+00,9.129923582077026367e-01,1.077628254890441895e+00,1.149172544479370117e+00,5.765294551849365234e+00
