2.296360321044921875e+02,5.878209590911865234e+00,7.909832477569580078e+00,5.688624858856201172e+00,1.314988555908203125e+02
1.047734680175781250e+02,5.876397609710693359e+00,7.907830715179443359e+00,5.686832904815673828e+00,9.279093933105468750e+01
7.630834579467773438e+00,2.068990468978881836e+00,1.403556942939758301e+00,2.106807708740234375e+00,7.099431037902832031e+00
2.501077890396118164e+00,1.608118891716003418e+00,1.184642672538757324e+00,1.596767544746398926e+00,2.922500371932983398e+00
3.130354881286621094e+00,1.337893486022949219e+00,1.216811299324035645e+00,1.346969604492187500e+00,3.335782051086425781e+00
3.557606697082519531e+00,1.254104375839233398e+00,1.128488183021545410e+00,1.278246045112609863e+00,3.393011569976806641e+00
1.617918848991394043e+00,1.157425880432128906e+00,1.126250624656677246e+00,1.273533344268798828e+00,1.743279218673706055e+00
3.047565937042236328e+00,1.112699031829833984e+00,1.167137384414672852e+00,1.217675447463989258e+00,3.007296085357666016e+00
2.100813865661621094e+00,1.123962283134460449e+00,1.163647532463073730e+00,1.278407692909240723e+00,2.276223659515380859e+00
1.429376125335693359e+00,1.073655366897583008e+00,1.089917778968811035e+00,1.301675438880920410e+00,1.699902772903442383e+00
5.737787246704101562e+00,1.079220414161682129e+00,1.089378595352172852e+00,1.329566001892089844e+00,5.835376739501953125e+00
1.578304529190063477e+00,1.084124445915222168e+00,1.091040968894958496e+00,1.285032033920288086e+00,1.750823974609375000e+00
3.553060054779052734e+00,1.057440638542175293e+00,1.125181913375854492e+00,1.540742278099060059e+00,4.275543212890625000e+00
2.819153308868408203e+00,1.081102967262268066e+00,1.122983932495117188e+00,1.277996897697448730e+00,2.999114036560058594e+00
3.644280433654785156e+00,1.070061326026916504e+00,1.167436122894287109e+00,1.316455960273742676e+00,3.891713619232177734e+00
1.566050529479980469e+00,1.067907929420471191e+00,1.142048239707946777e+00,1.420218706130981445e+00,2.118003845214843750e+00
4.802812099456787109e+00,1.084545254707336426e+00,1.166966080665588379e+00,1.297097682952880859e+00,5.016330242156982422e+00
1.741771459579467773e+00,1.134139060974121094e+00,1.225962400436401367e+00,1.345496892929077148e+00,2.344172000885009766e+00
1.583453893661499023e+00,1.051399230957031250e+00,1.153847575187683105e+00,1.351105928421020508e+00,2.049181461334228516e+00
3.674893379211425781e+00,1.029775619506835938e+00,1.155806541442871094e+00,1.340333223342895508e+00,4.090773582458496094e+00
1.754627227783203125e+00,1.029829621315002441e+00,1.208963274955749512e+00,1.342064142227172852e+00,2.416014194488525391e+00
2.472845554351806641e+00,1.019975900650024414e+00,1.171292662620544434e+00,1.247755169868469238e+00,2.834517478942871094e+00
