2.311086425781250000e+02,4.573926448822021484e+00,7.013472080230712891e+00,4.680228233337402344e+00,1.230995407104492188e+02
1.127833709716796875e+02,4.572132587432861328e+00,7.011631488800048828e+00,4.678458690643310547e+00,8.948105621337890625e+01
5.257301330566406250e+00,1.545266389846801758e+00,1.153626561164855957e+00,1.609739780426025391e+00,6.737790584564208984e+00
6.608947277069091797e+00,1.547571659088134766e+00,1.157112836837768555e+00,1.610562205314636230e+00,5.070240020751953125e+00
6.080825328826904297e+00,1.531696438789367676e+00,1.161186695098876953e+00,1.605716705322265625e+00,5.186553478240966797e+00
9.298426628112792969e+00,1.452846169471740723e+00,1.135520815849304199e+00,1.528392791748046875e+00,7.193794727325439453e+00
4.537246704101562500e+00,1.099902272224426270e+00,1.047025561332702637e+00,1.196389436721801758e+00,6.194862365722656250e+00
6.373739242553710938e+00,1.085590004920959473e+00,1.099625468254089355e+00,1.190608978271484375e+00,4.641964912414550781e+00
5.411976337432861328e+00,1.076976418495178223e+00,1.028277039527893066e+00,1.191670656204223633e+00,4.511887073516845703e+00
6.458609580993652344e+00,9.978933334350585938e-01,1.035419225692749023e+00,1.138172864913940430e+00,3.777306079864501953e+00
4.582388877868652344e+00,9.921358823776245117e-01,1.069880843162536621e+00,1.130646467208862305e+00,5.422915458679199219e+00
4.766731739044189453e+00,9.763913154602050781e-01,1.011045217514038086e+00,1.118671059608459473e+00,5.392282962799072266e+00
4.599958419799804688e+00,9.779852628707885742e-01,1.014568686485290527e+00,1.132404327392578125e+00,5.943209171295166016e+00
9.121356010437011719e+00,9.669419527053833008e-01,1.015010476112365723e+00,1.119682312011718750e+00,2.590798377990722656e+00
4.539222717285156250e+00,9.961372017860412598e-01,1.011487483978271484e+00,1.148045778274536133e+00,5.332979202270507812e+00
7.872230529785156250e+00,9.551993012428283691e-01,9.840449690818786621e-01,1.112261533737182617e+00,2.774134159088134766e+00
7.052007675170898438e+00,9.890288710594177246e-01,9.923316836357116699e-01,1.156236171722412109e+00,3.111228942871093750e+00
6.192200183868408203e+00,9.657663702964782715e-01,1.015433907508850098e+00,1.125506281852722168e+00,4.305845260620117188e+00
9.165730476379394531e+00,1.072638750076293945e+00,1.024628996849060059e+00,1.243106484413146973e+00,2.893819332122802734e+00
4.524281501770019531e+00,9.402963519096374512e-01,1.079518675804138184e+00,1.127040386199951172e+00,5.602156639099121094e+00
8.355829238891601562e+00,9.573426246643066406e-01,1.170679092407226562e+00,1.153183341026306152e+00,4.245655536651611328e+00
4.183811187744140625e+00,9.334900379180908203e-01,1.040457963943481445e+00,1.133274793624877930e+00,5.816716194152832031e+00
