5.823463745117187500e+02,2.261368560791015625e+01,2.433337020874023438e+01,2.227364158630371094e+01,6.299888916015625000e+02
5.760779418945312500e+02,2.261171722412109375e+01,2.433124542236328125e+01,2.227165603637695312e+01,6.236497192382812500e+02
1.468797779083251953e+01,4.748003482818603516e+00,3.529426336288452148e+00,4.591695308685302734e+00,1.494822216033935547e+01
2.805154323577880859e+00,2.049888372421264648e+00,1.621930360794067383e+00,2.489816427230834961e+00,4.101827144622802734e+00
1.810069084167480469e+00,1.510341644287109375e+00,1.460941314697265625e+00,2.270079135894775391e+00,3.547679424285888672e+00
1.388288140296936035e+00,1.304520606994628906e+00,1.326300978660583496e+00,2.109398841857910156e+00,3.137805461883544922e+00
1.515334367752075195e+00,1.264420747756958008e+00,1.248341560363769531e+00,2.047510862350463867e+00,3.104477643966674805e+00
1.372517943382263184e+00,1.159823417663574219e+00,1.214052438735961914e+00,2.035134077072143555e+00,3.123535156250000000e+00
2.474728107452392578e+00,1.134526968002319336e+00,1.233355283737182617e+00,1.959709048271179199e+00,3.978967666625976562e+00
1.080593347549438477e+00,1.116477727890014648e+00,1.232013821601867676e+00,1.921458959579467773e+00,2.675442934036254883e+00
2.312418222427368164e+00,1.033170104026794434e+00,1.192099928855895996e+00,1.813472628593444824e+00,3.770210981369018555e+00
1.444442510604858398e+00,1.023542284965515137e+00,1.248624324798583984e+00,1.751107215881347656e+00,2.731453657150268555e+00
1.180367231369018555e+00,9.827311635017395020e-01,1.180044770240783691e+00,1.691815137863159180e+00,2.425939559936523438e+00
1.557191610336303711e+00,9.616076350212097168e-01,1.238167881965637207e+00,1.602112889289855957e+00,2.861336231231689453e+00
1.288442134857177734e+00,1.068700671195983887e+00,1.189739227294921875e+00,1.612581133842468262e+00,2.498777151107788086e+00
8.608652353286743164e-01,9.044931530952453613e-01,1.205463767051696777e+00,1.528083682060241699e+00,2.127110242843627930e+00
8.120493292808532715e-01,9.350222349166870117e-01,1.197367668151855469e+00,1.459589242935180664e+00,1.960508823394775391e+00
9.837239980697631836e-01,9.065545797348022461e-01,1.185238599777221680e+00,1.407107353210449219e+00,2.083704948425292969e+00
1.427716732025146484e+00,9.190530776977539062e-01,1.202316164970397949e+00,1.469348430633544922e+00,2.775778055191040039e+00
8.889241218566894531e-01,8.787999153137207031e-01,1.233242154121398926e+00,1.381562113761901855e+00,2.037156820297241211e+00
1.102714061737060547e+00,9.765423536300659180e-01,1.246438026428222656e+00,1.421615123748779297e+00,2.277624845504760742e+00
9.598703384399414062e-01,9.830149412155151367e-01,1.312968492507934570e+00,1.508584976196289062e+00,2.550340652465820312e+00
