1.922477148437500000e+04,4.683033370971679688e+01,5.096516799926757812e+01,4.809856414794921875e+01,1.942260156250000000e+04
1.796311132812500000e+04,4.682856750488281250e+01,5.096322631835937500e+01,4.809675979614257812e+01,1.817801367187500000e+04
1.475768554687500000e+03,2.122219085693359375e+01,1.288022994995117188e+01,2.132451057434082031e+01,1.528980957031250000e+03
6.540178222656250000e+02,1.801895332336425781e+01,1.120279788970947266e+01,1.816644859313964844e+01,1.563180419921875000e+03
5.408975219726562500e+02,1.466441535949707031e+01,1.114846897125244141e+01,1.518903064727783203e+01,4.293446044921875000e+02
2.509275817871093750e+02,1.080414390563964844e+01,7.360953807830810547e+00,1.189767646789550781e+01,2.413070983886718750e+02
1.053652877807617188e+02,8.762124061584472656e+00,5.934803009033203125e+00,1.073912811279296875e+01,1.701781921386718750e+02
2.456557617187500000e+03,3.506126785278320312e+01,3.012704658508300781e+01,3.650350952148437500e+01,2.784302734375000000e+03
1.768538055419921875e+02,1.272460937500000000e+01,7.646600723266601562e+00,1.484501266479492188e+01,3.817053833007812500e+02
1.045826538085937500e+03,1.287485408782958984e+01,7.666029930114746094e+00,1.420715522766113281e+01,1.187821899414062500e+03
1.411618041992187500e+02,1.228126144409179688e+01,7.579495906829833984e+00,1.380814170837402344e+01,2.515940551757812500e+02
6.596256713867187500e+02,1.150991916656494141e+01,6.837015628814697266e+00,1.362162399291992188e+01,7.256403198242187500e+02
6.551954345703125000e+02,1.110023593902587891e+01,6.934151172637939453e+00,1.376625251770019531e+01,1.003071655273437500e+03
2.521214447021484375e+02,1.020907211303710938e+01,6.298044204711914062e+00,1.322531604766845703e+01,5.235554809570312500e+02
4.546183776855468750e+02,9.997500419616699219e+00,5.937599182128906250e+00,1.318419075012207031e+01,1.135099487304687500e+03
2.646191406250000000e+02,9.723916053771972656e+00,5.995628356933593750e+00,1.288792705535888672e+01,4.958060302734375000e+02
5.125988769531250000e+02,9.515958786010742188e+00,5.922927379608154297e+00,1.266514873504638672e+01,7.463402099609375000e+02
1.028201171875000000e+03,9.387610435485839844e+00,5.925026893615722656e+00,1.244752788543701172e+01,2.098979736328125000e+03
1.904352416992187500e+02,9.304558753967285156e+00,5.825413227081298828e+00,1.243150520324707031e+01,7.232490844726562500e+02
7.279036865234375000e+02,9.164900779724121094e+00,5.629379272460937500e+00,1.205643939971923828e+01,9.374697875976562500e+02
1.363317718505859375e+02,8.816492080688476562e+00,5.557297229766845703e+00,1.185519790649414062e+01,2.285912170410156250e+02
3.821574096679687500e+02,8.613900184631347656e+00,5.401870250701904297e+00,1.170212745666503906e+01,9.605255737304687500e+02
