6.618836425781250000e+03,9.128697395324707031e+00,1.176907539367675781e+01,9.353530883789062500e+00,5.859848632812500000e+03
5.272508789062500000e+03,9.126856803894042969e+00,1.176714134216308594e+01,9.351685523986816406e+00,4.784837402343750000e+03
2.756384887695312500e+02,2.247799634933471680e+00,1.585121154785156250e+00,2.274182081222534180e+00,3.512396850585937500e+02
2.771197509765625000e+02,2.149936437606811523e+00,1.405509710311889648e+00,2.185466051101684570e+00,3.262784729003906250e+02
6.586049652099609375e+01,2.122835397720336914e+00,1.351814866065979004e+00,2.190292119979858398e+00,1.218923339843750000e+02
4.886705398559570312e+01,2.118633985519409180e+00,1.339973568916320801e+00,2.188277721405029297e+00,6.193210220336914062e+01
4.471093750000000000e+01,2.138463020324707031e+00,1.378091931343078613e+00,2.226267814636230469e+00,3.003908538818359375e+01
6.930361938476562500e+01,2.092957735061645508e+00,1.349594712257385254e+00,2.170889139175415039e+00,5.258991241455078125e+01
9.485539245605468750e+01,2.078331947326660156e+00,1.327790379524230957e+00,2.147253990173339844e+00,7.769414520263671875e+01
1.550867309570312500e+02,2.051230669021606445e+00,1.331736683845520020e+00,2.134607076644897461e+00,9.135079956054687500e+01
8.691435241699218750e+01,2.045250654220581055e+00,1.332747101783752441e+00,2.119923591613769531e+00,5.407655334472656250e+01
4.385638046264648438e+01,2.027970075607299805e+00,1.337126970291137695e+00,2.124680757522583008e+00,1.948739242553710938e+01
2.114431152343750000e+02,2.008038043975830078e+00,1.329657554626464844e+00,2.102550506591796875e+00,1.321679840087890625e+02
1.006612243652343750e+02,2.002052307128906250e+00,1.317073583602905273e+00,2.075472354888916016e+00,5.274336624145507812e+01
3.120423698425292969e+01,1.975409269332885742e+00,1.329600572586059570e+00,2.082152128219604492e+00,2.524505615234375000e+01
1.085036468505859375e+02,1.952779412269592285e+00,1.335055470466613770e+00,2.052442789077758789e+00,6.858927154541015625e+01
1.249897155761718750e+02,1.935241103172302246e+00,1.309901833534240723e+00,2.011227369308471680e+00,6.452137756347656250e+01
2.008576965332031250e+02,1.904995203018188477e+00,1.312497496604919434e+00,1.998587727546691895e+00,1.207248840332031250e+02
4.044580383300781250e+02,1.887161850929260254e+00,1.306802272796630859e+00,1.981928229331970215e+00,2.997504882812500000e+02
1.627562713623046875e+02,1.879641294479370117e+00,1.367704153060913086e+00,1.963780879974365234e+00,8.864085388183593750e+01
7.113989257812500000e+01,1.842004060745239258e+00,1.305624842643737793e+00,1.950861930847167969e+00,2.859105300903320312e+01
1.397192535400390625e+02,1.810858607292175293e+00,1.288044571876525879e+00,1.899727940559387207e+00,7.134914398193359375e+01
