7.832639160156250000e+03,5.511950492858886719e+00,7.700602054595947266e+00,5.455456256866455078e+00,5.922890625000000000e+03
6.583959472656250000e+03,5.509955883026123047e+00,7.698586463928222656e+00,5.453423976898193359e+00,4.935156250000000000e+03
7.876917114257812500e+02,1.356258988380432129e+00,1.183432102203369141e+00,1.353685855865478516e+00,2.835260314941406250e+02
8.174749145507812500e+02,1.351077795028686523e+00,1.187467813491821289e+00,1.343487143516540527e+00,1.520987548828125000e+02
7.489277954101562500e+02,1.364168763160705566e+00,1.188520073890686035e+00,1.385797142982482910e+00,1.235404663085937500e+02
6.414788818359375000e+02,1.352188587188720703e+00,1.188635826110839844e+00,1.335973858833312988e+00,1.974717559814453125e+02
6.582882080078125000e+02,1.357625484466552734e+00,1.184544324874877930e+00,1.382675647735595703e+00,1.650918884277343750e+02
4.359228515625000000e+02,1.402861595153808594e+00,1.221438050270080566e+00,1.454468250274658203e+00,3.717651672363281250e+02
9.036591186523437500e+02,1.348821640014648438e+00,1.175709724426269531e+00,1.371547937393188477e+00,8.400246429443359375e+01
3.779821472167968750e+02,1.350243926048278809e+00,1.207431077957153320e+00,1.380434155464172363e+00,3.632952880859375000e+02
9.395933227539062500e+02,1.347138404846191406e+00,1.188310027122497559e+00,1.324871897697448730e+00,8.161101531982421875e+01
4.550643615722656250e+02,1.347110986709594727e+00,1.178363561630249023e+00,1.309954047203063965e+00,4.355557250976562500e+02
1.167305145263671875e+02,1.331888437271118164e+00,1.257599234580993652e+00,1.307166695594787598e+00,8.397531127929687500e+02
1.016357788085937500e+03,1.316142678260803223e+00,1.150569796562194824e+00,1.254588961601257324e+00,4.648212432861328125e+01
1.013905273437500000e+03,1.163309574127197266e+00,1.106622338294982910e+00,1.140501379966735840e+00,7.926688385009765625e+01
7.066168823242187500e+02,1.141865015029907227e+00,1.133532166481018066e+00,1.069525957107543945e+00,2.016374969482421875e+02
9.739562988281250000e+02,1.206870555877685547e+00,1.121702790260314941e+00,1.103706479072570801e+00,5.782385635375976562e+01
8.183074951171875000e+02,1.130403995513916016e+00,1.119650483131408691e+00,1.049220442771911621e+00,1.247211532592773438e+02
6.484259643554687500e+02,1.200800776481628418e+00,1.124483227729797363e+00,1.232432723045349121e+00,1.741504364013671875e+02
6.562179565429687500e+02,1.126966834068298340e+00,1.170848608016967773e+00,1.044731259346008301e+00,1.727768554687500000e+02
1.692066955566406250e+02,1.073552846908569336e+00,1.082951068878173828e+00,1.016528487205505371e+00,6.705536499023437500e+02
6.381739501953125000e+02,1.080732703208923340e+00,1.075280308723449707e+00,1.034264922142028809e+00,1.877415008544921875e+02
