1.680794843750000000e+05,5.878209590911865234e+00,7.909832477569580078e+00,5.688624858856201172e+00,1.668470312500000000e+05
1.541968281250000000e+05,5.876397609710693359e+00,7.907831192016601562e+00,5.686833381652832031e+00,1.528923593750000000e+05
1.121538183593750000e+04,2.079707622528076172e+00,1.389775633811950684e+00,2.128098249435424805e+00,9.046396484375000000e+03
1.028197265625000000e+04,2.016166687011718750e+00,1.339235186576843262e+00,2.015239000320434570e+00,1.373884667968750000e+04
6.996473632812500000e+03,1.988303899765014648e+00,1.332953810691833496e+00,1.998085856437683105e+00,5.346080078125000000e+03
6.678242675781250000e+03,1.986888170242309570e+00,1.295824289321899414e+00,1.956987142562866211e+00,5.039966796875000000e+03
2.091299560546875000e+03,1.970828294754028320e+00,1.286011219024658203e+00,1.972063064575195312e+00,1.954051635742187500e+03
5.313829589843750000e+03,1.975015759468078613e+00,1.367009043693542480e+00,1.967773556709289551e+00,5.591833007812500000e+03
4.056876708984375000e+03,1.967961072921752930e+00,1.325084209442138672e+00,1.978525757789611816e+00,2.587329101562500000e+03
2.414237792968750000e+03,2.002614498138427734e+00,1.304008483886718750e+00,1.958297610282897949e+00,1.491222534179687500e+03
6.715319335937500000e+03,1.963780045509338379e+00,1.316466569900512695e+00,1.967514038085937500e+00,5.993608398437500000e+03
4.290860839843750000e+03,1.970819473266601562e+00,1.290409326553344727e+00,1.949262142181396484e+00,2.628302978515625000e+03
8.697582031250000000e+03,2.000778675079345703e+00,1.398778080940246582e+00,2.028661012649536133e+00,1.066357519531250000e+04
5.930600585937500000e+03,1.991902589797973633e+00,1.327917575836181641e+00,2.003112554550170898e+00,6.280491699218750000e+03
6.197067382812500000e+03,2.022449970245361328e+00,1.336088061332702637e+00,2.070906162261962891e+00,4.837211425781250000e+03
1.123083007812500000e+03,2.006906986236572266e+00,1.338065385818481445e+00,2.026877880096435547e+00,1.947366027832031250e+02
8.715677734375000000e+03,1.988201379776000977e+00,1.386444807052612305e+00,2.030038356781005859e+00,6.983421386718750000e+03
2.871580810546875000e+03,1.979142665863037109e+00,1.321342468261718750e+00,2.030493259429931641e+00,2.896207275390625000e+03
1.451193481445312500e+03,1.984072327613830566e+00,1.301730751991271973e+00,2.024429559707641602e+00,1.783131835937500000e+03
9.445015625000000000e+03,2.026632785797119141e+00,1.363356351852416992e+00,2.107364177703857422e+00,9.089827148437500000e+03
2.780682617187500000e+03,1.991657376289367676e+00,1.381875991821289062e+00,2.093336105346679688e+00,2.429924072265625000e+03
5.690287109375000000e+03,1.973670959472656250e+00,1.367492675781250000e+00,2.056690216064453125e+00,4.947943359375000000e+03
