2.253322031250000000e+05,4.573926448822021484e+00,7.013472080230712891e+00,4.680228233337402344e+00,1.692459062500000000e+05
2.083919843750000000e+05,4.572132587432861328e+00,7.011631965637207031e+00,4.678459167480468750e+00,1.574843125000000000e+05
7.011415039062500000e+03,1.399110078811645508e+00,1.336104631423950195e+00,1.532913327217102051e+00,1.914983203125000000e+04
1.648616406250000000e+04,1.363354802131652832e+00,1.296481013298034668e+00,1.507900476455688477e+00,8.899973632812500000e+03
1.568726757812500000e+04,1.457247853279113770e+00,1.153788685798645020e+00,1.527073621749877930e+00,9.873638671875000000e+03
2.210359375000000000e+04,1.351385354995727539e+00,1.064770817756652832e+00,1.443676233291625977e+00,1.494005468750000000e+04
1.237389257812500000e+04,1.258352279663085938e+00,1.047490239143371582e+00,1.393926024436950684e+00,1.239638769531250000e+04
1.707918750000000000e+04,1.246205449104309082e+00,1.089062094688415527e+00,1.385449051856994629e+00,7.739932128906250000e+03
1.610939648437500000e+04,1.214688420295715332e+00,1.041932225227355957e+00,1.358888387680053711e+00,7.934321777343750000e+03
1.489352734375000000e+04,1.219224572181701660e+00,1.045674324035644531e+00,1.367953896522521973e+00,8.662758789062500000e+03
1.279894238281250000e+04,1.221957445144653320e+00,1.094636440277099609e+00,1.379628419876098633e+00,1.173420898437500000e+04
1.396262011718750000e+04,1.210746765136718750e+00,1.041568756103515625e+00,1.358429193496704102e+00,1.089257812500000000e+04
1.139662792968750000e+04,1.209598422050476074e+00,1.041981697082519531e+00,1.360410332679748535e+00,1.784798046875000000e+04
2.881661718750000000e+04,1.247071743011474609e+00,1.065487980842590332e+00,1.366992950439453125e+00,4.474018066406250000e+03
1.215280175781250000e+04,1.232012748718261719e+00,1.058510422706604004e+00,1.342184185981750488e+00,1.183530566406250000e+04
1.931595312500000000e+04,1.226224780082702637e+00,1.047248482704162598e+00,1.334604740142822266e+00,6.399412597656250000e+03
1.871421484375000000e+04,1.221975326538085938e+00,1.068550825119018555e+00,1.332283139228820801e+00,6.129105468750000000e+03
1.861342773437500000e+04,1.218099117279052734e+00,1.064964413642883301e+00,1.324028372764587402e+00,9.480642578125000000e+03
2.657646875000000000e+04,1.231862306594848633e+00,1.070690751075744629e+00,1.333763122558593750e+00,5.511947265625000000e+03
1.418870703125000000e+04,1.294887423515319824e+00,1.047096729278564453e+00,1.422520875930786133e+00,1.209538476562500000e+04
2.368379296875000000e+04,1.323337554931640625e+00,1.067414045333862305e+00,1.424956321716308594e+00,8.417202148437500000e+03
1.160666796875000000e+04,1.404405951499938965e+00,1.087584137916564941e+00,1.472549915313720703e+00,1.327469824218750000e+04
