1.676818437500000000e+05,5.878209590911865234e+00,7.909832477569580078e+00,5.688624858856201172e+00,1.667355312500000000e+05
1.541628593750000000e+05,5.876397609710693359e+00,7.907830715179443359e+00,5.686832904815673828e+00,1.529303906250000000e+05
1.104090332031250000e+04,2.019517183303833008e+00,1.944676637649536133e+00,2.088097810745239258e+00,6.754479003906250000e+03
7.818976562500000000e+03,2.081996440887451172e+00,1.352035045623779297e+00,2.111479520797729492e+00,5.341778320312500000e+03
4.087762207031250000e+03,2.056551218032836914e+00,1.393291115760803223e+00,2.109226942062377930e+00,3.511340087890625000e+03
7.930047851562500000e+03,1.969425797462463379e+00,1.434898495674133301e+00,2.004462003707885742e+00,1.113752050781250000e+04
2.769689453125000000e+03,1.876048564910888672e+00,1.425222158432006836e+00,1.965229034423828125e+00,4.055203857421875000e+03
5.238494140625000000e+03,1.809075593948364258e+00,1.450259208679199219e+00,1.877233266830444336e+00,5.106916503906250000e+03
4.311369140625000000e+03,1.805087685585021973e+00,1.375165343284606934e+00,1.838083624839782715e+00,5.117500976562500000e+03
7.196975097656250000e+02,1.767226099967956543e+00,1.353259921073913574e+00,1.837183833122253418e+00,2.302333496093750000e+03
1.431961328125000000e+04,1.947671771049499512e+00,1.381208300590515137e+00,1.895618200302124023e+00,3.902818750000000000e+04
2.778529663085937500e+02,1.969967722892761230e+00,1.334850788116455078e+00,1.900328159332275391e+00,4.364102734375000000e+04
9.692380981445312500e+02,1.959785699844360352e+00,1.370862364768981934e+00,1.871221899986267090e+00,7.043575000000000000e+04
1.505634155273437500e+03,1.953679561614990234e+00,1.342748522758483887e+00,1.895830392837524414e+00,8.129204687500000000e+04
7.316127929687500000e+02,1.948685050010681152e+00,1.334459781646728516e+00,1.876116514205932617e+00,8.430575781250000000e+04
1.340416870117187500e+03,1.988186717033386230e+00,1.341852068901062012e+00,1.912687659263610840e+00,1.664665820312500000e+04
3.994014282226562500e+02,1.963518381118774414e+00,1.386788725852966309e+00,1.899641633033752441e+00,4.963747656250000000e+04
1.129619140625000000e+03,1.951211214065551758e+00,1.342616677284240723e+00,1.881913781166076660e+00,2.056567968750000000e+04
1.699015258789062500e+03,1.964465737342834473e+00,1.325135946273803711e+00,1.898995280265808105e+00,5.905583984375000000e+04
7.038918457031250000e+02,1.955474972724914551e+00,1.357542037963867188e+00,1.912071466445922852e+00,5.835389062500000000e+04
2.633741455078125000e+02,1.959303498268127441e+00,1.386018872261047363e+00,1.898509979248046875e+00,4.029184765625000000e+04
3.172681579589843750e+02,1.967697620391845703e+00,1.380393981933593750e+00,1.896603226661682129e+00,3.564936328125000000e+04
