1.710879687500000000e+05,3.936043262481689453e+00,6.007314205169677734e+00,3.625426292419433594e+00,1.606609687500000000e+05
1.569491718750000000e+05,3.934338808059692383e+00,6.005404949188232422e+00,3.623718500137329102e+00,1.467328437500000000e+05
6.760587402343750000e+03,1.574383854866027832e+00,1.264832139015197754e+00,1.373097419738769531e+00,4.037002685546875000e+03
7.685452636718750000e+03,1.486323714256286621e+00,1.261532187461853027e+00,1.360449671745300293e+00,1.565456054687500000e+03
3.667613281250000000e+03,1.483968377113342285e+00,1.279231548309326172e+00,1.365609169006347656e+00,1.365258056640625000e+03
2.349013916015625000e+03,1.481958150863647461e+00,1.255309581756591797e+00,1.333646297454833984e+00,9.252409057617187500e+02
3.134144897460937500e+02,1.618057250976562500e+00,1.542491555213928223e+00,1.358257174491882324e+00,5.955760253906250000e+03
6.713381835937500000e+03,1.514895796775817871e+00,1.232031702995300293e+00,1.297067284584045410e+00,3.168436767578125000e+03
1.836992309570312500e+03,1.453052282333374023e+00,1.213013172149658203e+00,1.257858633995056152e+00,7.625001220703125000e+02
1.196598999023437500e+03,1.575419783592224121e+00,1.269360065460205078e+00,1.390780329704284668e+00,1.824945312500000000e+03
3.098417724609375000e+03,1.630990028381347656e+00,1.276589632034301758e+00,1.421405196189880371e+00,4.256820068359375000e+02
1.944499145507812500e+03,1.505404591560363770e+00,1.218642234802246094e+00,1.284862279891967773e+00,9.591992797851562500e+02
1.786886474609375000e+03,1.466752171516418457e+00,1.219626307487487793e+00,1.315559864044189453e+00,4.291217956542968750e+02
4.600685729980468750e+02,1.474403262138366699e+00,1.246835470199584961e+00,1.362381339073181152e+00,3.929439697265625000e+02
2.202685852050781250e+02,1.461099743843078613e+00,1.199559569358825684e+00,1.314353227615356445e+00,8.627227172851562500e+02
3.164589599609375000e+03,1.443583130836486816e+00,1.208226084709167480e+00,1.311528444290161133e+00,1.345801635742187500e+03
3.114049377441406250e+02,1.439890027046203613e+00,1.187126517295837402e+00,1.283707141876220703e+00,2.033411254882812500e+02
5.586225585937500000e+02,1.430741548538208008e+00,1.182683706283569336e+00,1.285181283950805664e+00,4.286449279785156250e+02
1.120595947265625000e+03,1.469413995742797852e+00,1.251636862754821777e+00,1.365574002265930176e+00,1.810038330078125000e+03
9.749513549804687500e+02,1.440006256103515625e+00,1.196296930313110352e+00,1.346558928489685059e+00,9.965655517578125000e+02
1.365488037109375000e+03,1.473066687583923340e+00,1.206107974052429199e+00,1.439738273620605469e+00,6.617726440429687500e+02
8.465062866210937500e+02,1.391702413558959961e+00,1.175238490104675293e+00,1.325609803199768066e+00,1.265660522460937500e+03
