7.393318939208984375e+01,5.511950492858886719e+00,7.700602054595947266e+00,5.455456256866455078e+00,6.085066223144531250e+01
6.540464782714843750e+01,5.509955883026123047e+00,7.698586463928222656e+00,5.453423976898193359e+00,5.402062225341796875e+01
3.094101190567016602e+00,1.341216087341308594e+00,1.173837423324584961e+00,1.333283185958862305e+00,2.199786663055419922e+00
3.741719245910644531e+00,1.318532228469848633e+00,1.168341517448425293e+00,1.308939456939697266e+00,1.754003047943115234e+00
3.930574417114257812e+00,1.099067211151123047e+00,1.070015788078308105e+00,1.076531171798706055e+00,1.305653452873229980e+00
3.529584884643554688e+00,1.027778863906860352e+00,1.061202526092529297e+00,9.951971173286437988e-01,1.218225240707397461e+00
3.080590248107910156e+00,1.013219475746154785e+00,1.047335982322692871e+00,9.894220829010009766e-01,1.379836201667785645e+00
2.202144145965576172e+00,1.010489940643310547e+00,1.089371204376220703e+00,1.016803622245788574e+00,2.093665838241577148e+00
3.858743906021118164e+00,1.021277189254760742e+00,1.047037124633789062e+00,1.052716135978698730e+00,1.182124614715576172e+00
2.185571193695068359e+00,1.002136945724487305e+00,1.081074118614196777e+00,1.035668134689331055e+00,2.054954528808593750e+00
3.608621120452880859e+00,1.004231333732604980e+00,1.084684729576110840e+00,1.057147026062011719e+00,1.365520358085632324e+00
2.583262920379638672e+00,9.886783957481384277e-01,1.146420836448669434e+00,1.044121265411376953e+00,2.343342781066894531e+00
1.396389245986938477e+00,9.937667846679687500e-01,1.172930002212524414e+00,1.063279271125793457e+00,3.539480686187744141e+00
4.038146972656250000e+00,9.800184965133666992e-01,1.163304448127746582e+00,1.035600066184997559e+00,1.241812348365783691e+00
4.021550178527832031e+00,9.877866506576538086e-01,1.151663303375244141e+00,1.033371806144714355e+00,1.353287696838378906e+00
3.170400619506835938e+00,9.836584329605102539e-01,1.245513081550598145e+00,1.053888320922851562e+00,1.754009842872619629e+00
3.788354873657226562e+00,9.761729240417480469e-01,1.208345055580139160e+00,1.052963614463806152e+00,1.349826574325561523e+00
3.422765254974365234e+00,1.047460198402404785e+00,1.204744935035705566e+00,1.081598758697509766e+00,1.555269360542297363e+00
2.826389312744140625e+00,9.634572863578796387e-01,1.227252721786499023e+00,1.050845861434936523e+00,1.686124801635742188e+00
2.887334823608398438e+00,9.719750881195068359e-01,1.169930338859558105e+00,1.036201238632202148e+00,1.629276990890502930e+00
1.226130843162536621e+00,9.664095044136047363e-01,1.208977699279785156e+00,1.085058450698852539e+00,3.462630748748779297e+00
2.823400974273681641e+00,9.582599401473999023e-01,1.225452065467834473e+00,1.062393069267272949e+00,1.694626688957214355e+00
