5.138452911376953125e+01,3.936043262481689453e+00,6.007314205169677734e+00,3.625426292419433594e+00,4.995751190185546875e+01
4.477741622924804688e+01,3.934338569641113281e+00,6.005404472351074219e+00,3.623718500137329102e+00,3.860625457763671875e+01
1.428915977478027344e+00,1.281538963317871094e+00,1.133614063262939453e+00,1.145277500152587891e+00,1.457041263580322266e+00
1.214908719062805176e+00,1.027321696281433105e+00,1.028142452239990234e+00,1.135521531105041504e+00,1.590542197227478027e+00
1.012376189231872559e+00,9.721505045890808105e-01,1.017144441604614258e+00,1.090624094009399414e+00,1.431229829788208008e+00
1.198240041732788086e+00,9.705443978309631348e-01,1.019704222679138184e+00,1.100357174873352051e+00,1.518895030021667480e+00
1.042082905769348145e+00,1.052566170692443848e+00,1.050026059150695801e+00,1.215591073036193848e+00,1.612221956253051758e+00
1.145404458045959473e+00,9.575730562210083008e-01,1.014745950698852539e+00,1.074676036834716797e+00,1.427610158920288086e+00
9.570773839950561523e-01,9.615101814270019531e-01,1.029607892036437988e+00,1.094783782958984375e+00,1.454037547111511230e+00
9.871003627777099609e-01,9.575414061546325684e-01,1.015902638435363770e+00,1.125218868255615234e+00,1.549108386039733887e+00
1.102394819259643555e+00,9.480446577072143555e-01,1.029879212379455566e+00,1.073935985565185547e+00,1.446808576583862305e+00
1.287196397781372070e+00,9.366021156311035156e-01,1.036838531494140625e+00,1.099919319152832031e+00,1.588553547859191895e+00
9.595776796340942383e-01,9.489808678627014160e-01,1.081346631050109863e+00,1.099406719207763672e+00,1.531402826309204102e+00
8.983372449874877930e-01,9.326887130737304688e-01,1.063654780387878418e+00,1.112961173057556152e+00,1.457932710647583008e+00
8.367465138435363770e-01,9.292911887168884277e-01,1.061817526817321777e+00,1.093679428100585938e+00,1.498432278633117676e+00
1.177587628364562988e+00,9.265657067298889160e-01,1.067507743835449219e+00,1.128650784492492676e+00,1.692482709884643555e+00
9.478018879890441895e-01,9.404591321945190430e-01,1.078828930854797363e+00,1.131059050559997559e+00,1.590475440025329590e+00
9.340906143188476562e-01,9.784752726554870605e-01,1.131277918815612793e+00,1.174059033393859863e+00,1.654081702232360840e+00
9.934488534927368164e-01,9.299309253692626953e-01,1.090854763984680176e+00,1.137487411499023438e+00,1.567535638809204102e+00
1.092075824737548828e+00,9.211142063140869141e-01,1.082187056541442871e+00,1.123604059219360352e+00,1.601357221603393555e+00
8.773226737976074219e-01,9.605662226676940918e-01,1.112954258918762207e+00,1.165986537933349609e+00,1.559705734252929688e+00
1.112107634544372559e+00,9.303405880928039551e-01,1.137357711791992188e+00,1.146666288375854492e+00,1.751129865646362305e+00
