5.416824218750000000e+04,3.936043262481689453e+00,6.007314205169677734e+00,3.625426292419433594e+00,5.089820312500000000e+04
4.964711328125000000e+04,3.934338808059692383e+00,6.005404472351074219e+00,3.623718500137329102e+00,4.643007812500000000e+04
7.931077270507812500e+02,1.444664359092712402e+00,1.188622593879699707e+00,1.266321897506713867e+00,3.302747192382812500e+02
5.266936035156250000e+02,1.416714429855346680e+00,1.191453814506530762e+00,1.243922472000122070e+00,1.049130020141601562e+02
2.402014648437500000e+03,1.648555994033813477e+00,1.457782268524169922e+00,1.378334641456604004e+00,9.835390014648437500e+02
6.554266357421875000e+02,1.605680704116821289e+00,1.253703117370605469e+00,1.343792438507080078e+00,4.070930786132812500e+02
4.592351074218750000e+02,1.608614802360534668e+00,1.273364305496215820e+00,1.349728465080261230e+00,4.568941955566406250e+02
1.465190795898437500e+03,1.603671789169311523e+00,1.236907482147216797e+00,1.342632770538330078e+00,6.768586425781250000e+02
1.636270446777343750e+02,1.663511395454406738e+00,1.314039826393127441e+00,1.375953078269958496e+00,1.952630462646484375e+02
3.991746215820312500e+02,1.606118321418762207e+00,1.242282748222351074e+00,1.368659496307373047e+00,3.644523315429687500e+02
6.597590942382812500e+02,1.603304147720336914e+00,1.238926529884338379e+00,1.358957290649414062e+00,1.454679412841796875e+02
1.100195312500000000e+03,1.603191494941711426e+00,1.238189101219177246e+00,1.349003434181213379e+00,3.400024414062500000e+02
3.494105529785156250e+02,1.603819131851196289e+00,1.239979863166809082e+00,1.347055435180664062e+00,2.224998474121093750e+02
2.312592773437500000e+02,1.601730585098266602e+00,1.242101550102233887e+00,1.351405858993530273e+00,1.848187713623046875e+02
1.563886413574218750e+02,1.601256608963012695e+00,1.244392991065979004e+00,1.353699088096618652e+00,1.473864593505859375e+02
1.163286132812500000e+03,1.598408102989196777e+00,1.239343047142028809e+00,1.345052957534790039e+00,4.733434143066406250e+02
4.390557861328125000e+02,1.598750710487365723e+00,1.238129615783691406e+00,1.335144400596618652e+00,2.078629608154296875e+02
2.596649475097656250e+02,1.593855857849121094e+00,1.237109899520874023e+00,1.339558482170104980e+00,9.993788146972656250e+01
5.606921997070312500e+02,1.596695065498352051e+00,1.230473637580871582e+00,1.322825074195861816e+00,1.130613174438476562e+02
9.423631591796875000e+02,1.591900825500488281e+00,1.237085819244384766e+00,1.343115091323852539e+00,3.176520690917968750e+02
4.582598571777343750e+02,1.623974323272705078e+00,1.341098427772521973e+00,1.375823378562927246e+00,3.028023376464843750e+02
6.090294189453125000e+02,1.587817788124084473e+00,1.257781028747558594e+00,1.343460440635681152e+00,3.042200317382812500e+02
