1.741503906250000000e+04,3.936043262481689453e+00,6.007314205169677734e+00,3.625426292419433594e+00,1.645752343750000000e+04
1.557844824218750000e+04,3.934338808059692383e+00,6.005404472351074219e+00,3.623718500137329102e+00,1.451648046875000000e+04
7.760358428955078125e+01,1.522454380989074707e+00,1.239581584930419922e+00,1.277258992195129395e+00,5.083787536621093750e+01
1.758222808837890625e+02,1.544870376586914062e+00,1.258466839790344238e+00,1.313266158103942871e+00,5.643594741821289062e+01
1.872891693115234375e+02,1.485014796257019043e+00,1.193157434463500977e+00,1.358328700065612793e+00,3.829882812500000000e+01
1.781468353271484375e+02,1.341961622238159180e+00,1.168148398399353027e+00,1.273398756980895996e+00,4.934476089477539062e+01
1.321654205322265625e+02,1.359608173370361328e+00,1.189489126205444336e+00,1.282799959182739258e+00,1.568752765655517578e+01
2.089555206298828125e+02,1.329110622406005859e+00,1.150644421577453613e+00,1.269397854804992676e+00,7.075607299804687500e+01
6.922977447509765625e+01,1.331668972969055176e+00,1.147435665130615234e+00,1.277332782745361328e+00,1.205683593750000000e+02
1.138834152221679688e+02,1.309211015701293945e+00,1.142244219779968262e+00,1.265563845634460449e+00,9.395867919921875000e+01
2.461844177246093750e+02,1.322762966156005859e+00,1.162254214286804199e+00,1.282875776290893555e+00,7.540284729003906250e+01
3.722642211914062500e+02,1.299110770225524902e+00,1.152482628822326660e+00,1.254174113273620605e+00,1.202600097656250000e+02
7.920742034912109375e+01,1.299382090568542480e+00,1.155399918556213379e+00,1.261367678642272949e+00,7.221966552734375000e+01
7.493939971923828125e+01,1.281408786773681641e+00,1.134917259216308594e+00,1.227596163749694824e+00,1.815960502624511719e+01
5.229927825927734375e+01,1.315739154815673828e+00,1.162960171699523926e+00,1.296790242195129395e+00,6.701596832275390625e+01
2.988926086425781250e+02,1.259763360023498535e+00,1.145804643630981445e+00,1.209371328353881836e+00,1.023251342773437500e+02
9.856956481933593750e+01,1.244765758514404297e+00,1.137439489364624023e+00,1.196189284324645996e+00,3.039983367919921875e+01
7.562557220458984375e+01,1.262593865394592285e+00,1.140286803245544434e+00,1.241310000419616699e+00,3.328319549560546875e+01
1.914034423828125000e+02,1.227844238281250000e+00,1.126563906669616699e+00,1.180755019187927246e+00,3.242803573608398438e+01
3.394324035644531250e+02,1.236598491668701172e+00,1.120833039283752441e+00,1.178118705749511719e+00,1.326101379394531250e+02
6.433781433105468750e+01,1.221617221832275391e+00,1.117908835411071777e+00,1.171503901481628418e+00,1.838590621948242188e+01
2.963113098144531250e+02,1.208420395851135254e+00,1.117512106895446777e+00,1.183319091796875000e+00,1.452863159179687500e+02
