1.760959570312500000e+04,9.128697395324707031e+00,1.176907539367675781e+01,9.353530883789062500e+00,1.667689453125000000e+04
1.582967675781250000e+04,9.126856803894042969e+00,1.176714134216308594e+01,9.351685523986816406e+00,1.507345996093750000e+04
6.596766357421875000e+02,3.112484455108642578e+00,3.191325664520263672e+00,2.860192775726318359e+00,1.664724426269531250e+02
7.253920288085937500e+02,2.216657161712646484e+00,1.675438284873962402e+00,2.221645355224609375e+00,6.659511108398437500e+02
7.523801879882812500e+02,2.104541301727294922e+00,1.458179712295532227e+00,2.132483005523681641e+00,3.266132507324218750e+02
2.799363098144531250e+02,2.176335811614990234e+00,1.422315597534179688e+00,2.265337944030761719e+00,7.810794067382812500e+01
8.172042236328125000e+02,2.157275676727294922e+00,1.405454397201538086e+00,2.228755235671997070e+00,1.768819122314453125e+02
6.972665405273437500e+02,2.160927772521972656e+00,1.440506100654602051e+00,2.245178699493408203e+00,3.658793640136718750e+02
8.564568481445312500e+02,2.111078023910522461e+00,1.360651969909667969e+00,2.158308029174804688e+00,4.153403320312500000e+02
1.019937622070312500e+03,2.079803466796875000e+00,1.327867150306701660e+00,2.113472700119018555e+00,4.175903320312500000e+02
5.797696533203125000e+02,2.070916175842285156e+00,1.305999398231506348e+00,2.093274116516113281e+00,1.290868530273437500e+02
7.547509155273437500e+02,2.051532745361328125e+00,1.351279854774475098e+00,2.119788408279418945e+00,2.726701354980468750e+02
8.706450805664062500e+02,2.012863397598266602e+00,1.315995335578918457e+00,2.050164699554443359e+00,3.284957580566406250e+02
6.919790039062500000e+02,1.999487757682800293e+00,1.286051273345947266e+00,1.991637349128723145e+00,2.238611755371093750e+02
7.721940917968750000e+02,1.986362099647521973e+00,1.303898096084594727e+00,1.973222851753234863e+00,4.006190185546875000e+02
4.541560058593750000e+02,1.966006755828857422e+00,1.305391669273376465e+00,1.964179158210754395e+00,1.982084655761718750e+02
5.639290771484375000e+02,1.964128255844116211e+00,1.295802354812622070e+00,1.923574447631835938e+00,2.160648803710937500e+02
8.739348144531250000e+02,1.934145808219909668e+00,1.314066171646118164e+00,1.906451225280761719e+00,4.122681579589843750e+02
1.838815307617187500e+03,1.929009556770324707e+00,1.329527258872985840e+00,1.913862347602844238e+00,1.289135375976562500e+03
7.006889648437500000e+02,1.923984408378601074e+00,1.293253660202026367e+00,1.897882342338562012e+00,3.022410888671875000e+02
4.395317993164062500e+02,2.041878938674926758e+00,1.431201696395874023e+00,2.108289003372192383e+00,8.927250671386718750e+01
6.129813232421875000e+02,1.925576210021972656e+00,1.282755970954895020e+00,1.884881377220153809e+00,2.617068176269531250e+02
