2.292240429687500000e+04,4.573926448822021484e+00,7.013472080230712891e+00,4.680228233337402344e+00,1.704986718750000000e+04
2.045075195312500000e+04,4.572132587432861328e+00,7.011631965637207031e+00,4.678458690643310547e+00,1.540935644531250000e+04
1.562564208984375000e+03,1.456901431083679199e+00,1.323029398918151855e+00,1.478055953979492188e+00,2.074290527343750000e+03
1.288969238281250000e+03,1.473534464836120605e+00,1.163099646568298340e+00,1.585248708724975586e+00,9.666242675781250000e+02
1.662279052734375000e+03,1.564926624298095703e+00,1.184862732887268066e+00,1.635233283042907715e+00,8.243079223632812500e+02
2.248955322265625000e+03,1.535073757171630859e+00,1.151973962783813477e+00,1.604002237319946289e+00,1.630985595703125000e+03
1.154383422851562500e+03,1.501636624336242676e+00,1.142018556594848633e+00,1.580204606056213379e+00,1.304208618164062500e+03
1.643240478515625000e+03,1.390087008476257324e+00,1.135511517524719238e+00,1.486511349678039551e+00,9.412960815429687500e+02
1.511675781250000000e+03,1.390429377555847168e+00,1.117513060569763184e+00,1.500820994377136230e+00,8.967897949218750000e+02
1.679926635742187500e+03,1.393262028694152832e+00,1.141121387481689453e+00,1.484408020973205566e+00,7.682302856445312500e+02
1.113623291015625000e+03,1.560253024101257324e+00,1.169380307197570801e+00,1.625319600105285645e+00,1.337888549804687500e+03
1.376182861328125000e+03,1.489298939704895020e+00,1.127156734466552734e+00,1.571861743927001953e+00,1.121760131835937500e+03
1.131144042968750000e+03,1.411120653152465820e+00,1.106743097305297852e+00,1.520488500595092773e+00,1.813740112304687500e+03
2.592481933593750000e+03,1.431354761123657227e+00,1.120541095733642578e+00,1.549903392791748047e+00,4.091010437011718750e+02
1.145689208984375000e+03,1.429715514183044434e+00,1.116001605987548828e+00,1.537290692329406738e+00,1.216676757812500000e+03
2.021125732421875000e+03,1.427700757980346680e+00,1.113087773323059082e+00,1.537865996360778809e+00,5.607737426757812500e+02
2.035809082031250000e+03,1.441957473754882812e+00,1.135478258132934570e+00,1.545082926750183105e+00,5.314352416992187500e+02
1.756993286132812500e+03,1.437289357185363770e+00,1.132463812828063965e+00,1.540521979331970215e+00,9.314125366210937500e+02
2.539356201171875000e+03,1.454864144325256348e+00,1.157981634140014648e+00,1.551036953926086426e+00,4.789043579101562500e+02
1.123988037109375000e+03,1.433699727058410645e+00,1.111692667007446289e+00,1.541684508323669434e+00,1.350829223632812500e+03
2.257611572265625000e+03,1.455291032791137695e+00,1.117350816726684570e+00,1.566522359848022461e+00,8.331797485351562500e+02
1.024669433593750000e+03,1.431784629821777344e+00,1.136403322219848633e+00,1.540029406547546387e+00,1.463308959960937500e+03
