2.692098083496093750e+02,5.511950492858886719e+00,7.700602054595947266e+00,5.455456256866455078e+00,2.069226226806640625e+02
2.492408752441406250e+02,5.509955883026123047e+00,7.698586463928222656e+00,5.453423976898193359e+00,1.898140716552734375e+02
1.851585578918457031e+01,1.258391737937927246e+00,1.214115023612976074e+00,1.281245946884155273e+00,7.023792743682861328e+00
2.293616676330566406e+01,1.441596627235412598e+00,1.683775544166564941e+00,1.380105376243591309e+00,6.328771114349365234e+00
3.400172805786132812e+01,1.286784768104553223e+00,1.290904998779296875e+00,1.279606223106384277e+00,2.702700138092041016e+00
2.015025329589843750e+01,1.287945747375488281e+00,1.198267340660095215e+00,1.244112610816955566e+00,1.000446128845214844e+01
1.977352523803710938e+01,1.242947578430175781e+00,1.178134322166442871e+00,1.241181492805480957e+00,9.482070922851562500e+00
1.582723426818847656e+01,1.235664606094360352e+00,1.244284629821777344e+00,1.243096590042114258e+00,1.302972221374511719e+01
2.867757225036621094e+01,1.208268880844116211e+00,1.166934251785278320e+00,1.215436935424804688e+00,5.059175968170166016e+00
1.071298122406005859e+01,1.192899465560913086e+00,1.168231487274169922e+00,1.214473605155944824e+00,1.733767127990722656e+01
2.720769882202148438e+01,1.146897912025451660e+00,1.162441253662109375e+00,1.139665842056274414e+00,5.210682868957519531e+00
1.301424407958984375e+01,1.251410365104675293e+00,1.157206296920776367e+00,1.229361772537231445e+00,1.971894264221191406e+01
3.173475742340087891e+00,1.174964547157287598e+00,1.203196644783020020e+00,1.164776325225830078e+00,3.708275604248046875e+01
3.044166374206542969e+01,1.182223320007324219e+00,1.135937213897705078e+00,1.108545303344726562e+00,3.802882194519042969e+00
2.626452255249023438e+01,1.129521012306213379e+00,1.125442743301391602e+00,1.099388122558593750e+00,8.319463729858398438e+00
2.121989822387695312e+01,1.115285515785217285e+00,1.167605042457580566e+00,1.129643440246582031e+00,9.805633544921875000e+00
1.841971969604492188e+01,1.094382405281066895e+00,1.122067213058471680e+00,1.079869151115417480e+00,9.228568077087402344e+00
2.151246261596679688e+01,1.097764492034912109e+00,1.115364551544189453e+00,1.046075105667114258e+00,8.741664886474609375e+00
1.577875804901123047e+01,1.083259820938110352e+00,1.143957614898681641e+00,1.095470070838928223e+00,8.450062751770019531e+00
1.845962142944335938e+01,1.089690804481506348e+00,1.128519058227539062e+00,1.059844613075256348e+00,7.260187625885009766e+00
6.747954845428466797e+00,1.062182426452636719e+00,1.110480189323425293e+00,1.047089219093322754e+00,2.348164367675781250e+01
1.834112930297851562e+01,1.052045941352844238e+00,1.113591551780700684e+00,1.042934536933898926e+00,9.297906875610351562e+00
