6.499288330078125000e+02,9.128697395324707031e+00,1.176907539367675781e+01,9.353530883789062500e+00,6.349866943359375000e+02
5.885792236328125000e+02,9.126855850219726562e+00,1.176714134216308594e+01,9.351685523986816406e+00,5.744804077148437500e+02
1.395057392120361328e+01,1.878710627555847168e+00,1.357931494712829590e+00,1.910793542861938477e+00,6.371297359466552734e+00
4.300116729736328125e+01,1.417327523231506348e+00,1.220714330673217773e+00,1.504079222679138184e+00,2.975074958801269531e+01
4.933997631072998047e+00,1.299118161201477051e+00,1.161103129386901855e+00,1.404112100601196289e+00,4.055499553680419922e+00
3.804025888442993164e+00,1.225913405418395996e+00,1.138565778732299805e+00,1.365797996520996094e+00,2.701746463775634766e+00
9.741111755371093750e+00,1.194059133529663086e+00,1.148194551467895508e+00,1.334299683570861816e+00,5.182260036468505859e+00
1.053674221038818359e+01,1.189231514930725098e+00,1.135636329650878906e+00,1.312091946601867676e+00,7.739698886871337891e+00
1.331283092498779297e+01,1.108789086341857910e+00,1.137884378433227539e+00,1.293119311332702637e+00,7.536640644073486328e+00
1.563547325134277344e+01,1.099661350250244141e+00,1.160857081413269043e+00,1.289110660552978516e+00,9.603433609008789062e+00
9.307154655456542969e+00,1.065900325775146484e+00,1.150689840316772461e+00,1.253667116165161133e+00,5.289772987365722656e+00
4.548645496368408203e+00,1.091417074203491211e+00,1.158119916915893555e+00,1.303992867469787598e+00,2.324324131011962891e+00
1.761815071105957031e+01,1.037355422973632812e+00,1.154000163078308105e+00,1.235250234603881836e+00,1.047366046905517578e+01
1.176678562164306641e+01,1.020374298095703125e+00,1.156021475791931152e+00,1.225543618202209473e+00,6.324416637420654297e+00
3.266616821289062500e+00,1.006767630577087402e+00,1.162712454795837402e+00,1.211054444313049316e+00,2.422318458557128906e+00
1.439320468902587891e+01,1.009551048278808594e+00,1.173699498176574707e+00,1.175190448760986328e+00,9.393081665039062500e+00
1.169104862213134766e+01,9.990040063858032227e-01,1.196530938148498535e+00,1.235908031463623047e+00,6.321333885192871094e+00
2.480688095092773438e+01,9.708694219589233398e-01,1.183907389640808105e+00,1.194689989089965820e+00,1.611591911315917969e+01
4.435699462890625000e+01,1.048409700393676758e+00,1.231923222541809082e+00,1.259668588638305664e+00,3.336831665039062500e+01
1.675796127319335938e+01,9.916634559631347656e-01,1.223472356796264648e+00,1.229944586753845215e+00,1.000069332122802734e+01
6.834011077880859375e+00,9.696685075759887695e-01,1.203047513961791992e+00,1.208339571952819824e+00,3.458353042602539062e+00
1.409238243103027344e+01,9.504054188728332520e-01,1.182393670082092285e+00,1.214858055114746094e+00,7.998746871948242188e+00
