1.064649291992187500e+03,2.261368560791015625e+01,2.433337020874023438e+01,2.227364158630371094e+01,1.103380371093750000e+03
1.006029235839843750e+03,2.261171722412109375e+01,2.433124542236328125e+01,2.227165603637695312e+01,1.044151611328125000e+03
5.054040145874023438e+01,7.856230735778808594e+00,4.712058067321777344e+00,7.656356334686279297e+00,4.925835800170898438e+01
3.452444458007812500e+01,7.353135108947753906e+00,3.776436090469360352e+00,7.469626426696777344e+00,3.574150848388671875e+01
2.686862373352050781e+01,6.588118076324462891e+00,3.266448259353637695e+00,6.439221858978271484e+00,2.622409439086914062e+01
1.912344551086425781e+01,5.478940963745117188e+00,2.835602760314941406e+00,5.142873764038085938e+00,1.688314056396484375e+01
1.114395809173583984e+01,3.636429309844970703e+00,2.144122123718261719e+00,3.516858816146850586e+00,1.006525993347167969e+01
7.394097805023193359e+00,2.521703004837036133e+00,1.572473883628845215e+00,2.736922740936279297e+00,8.356326103210449219e+00
1.481576347351074219e+01,2.168636560440063477e+00,1.569704771041870117e+00,2.430409908294677734e+00,1.516605854034423828e+01
3.214785814285278320e+00,1.954770684242248535e+00,1.499610185623168945e+00,2.194748878479003906e+00,3.883708477020263672e+00
1.754235267639160156e+01,1.801190614700317383e+00,1.422294378280639648e+00,2.173735857009887695e+00,1.791546440124511719e+01
4.670406341552734375e+00,1.493200540542602539e+00,1.386569976806640625e+00,1.899833202362060547e+00,5.672549247741699219e+00
4.227231025695800781e+00,1.345447182655334473e+00,1.329223036766052246e+00,1.864177227020263672e+00,4.853262901306152344e+00
7.289642810821533203e+00,1.280427813529968262e+00,1.346037745475769043e+00,1.718962192535400391e+00,8.431978225708007812e+00
4.077224731445312500e+00,1.162210106849670410e+00,1.238584995269775391e+00,1.647887468338012695e+00,4.923003673553466797e+00
2.582552433013916016e+00,1.163055062294006348e+00,1.217047691345214844e+00,1.680957555770874023e+00,3.145816326141357422e+00
1.624460220336914062e+00,1.208508133888244629e+00,1.242722272872924805e+00,1.673995494842529297e+00,2.486404418945312500e+00
3.755903959274291992e+00,1.138646960258483887e+00,1.220093965530395508e+00,1.605226516723632812e+00,4.630445480346679688e+00
8.027925491333007812e+00,1.068670034408569336e+00,1.192136645317077637e+00,1.588632583618164062e+00,9.435555458068847656e+00
2.998419761657714844e+00,1.104999780654907227e+00,1.248504400253295898e+00,1.604925513267517090e+00,3.903551340103149414e+00
3.859574317932128906e+00,1.087143778800964355e+00,1.238235354423522949e+00,1.615221738815307617e+00,4.801377296447753906e+00
2.176919937133789062e+00,1.035930633544921875e+00,1.188463091850280762e+00,1.652531743049621582e+00,3.374999284744262695e+00
