7.531679077148437500e+02,5.511950492858886719e+00,7.700602054595947266e+00,5.455456256866455078e+00,5.699012451171875000e+02
6.908509521484375000e+02,5.509955883026123047e+00,7.698586463928222656e+00,5.453423976898193359e+00,5.173709716796875000e+02
8.911383819580078125e+01,1.362404346466064453e+00,1.449068784713745117e+00,1.343756198883056641e+00,3.005621337890625000e+01
8.194736480712890625e+01,1.269127607345581055e+00,1.362770915031433105e+00,1.230653643608093262e+00,1.140595912933349609e+01
7.943248748779296875e+01,1.221714019775390625e+00,1.140553712844848633e+00,1.224188923835754395e+00,1.181868171691894531e+01
3.011626625061035156e+01,1.191474080085754395e+00,1.131441235542297363e+00,1.137500643730163574e+00,9.856048583984375000e+00
5.496247100830078125e+01,1.258311986923217773e+00,1.164135098457336426e+00,1.317796826362609863e+00,2.927575302124023438e+01
4.540435409545898438e+01,1.227021932601928711e+00,1.166937112808227539e+00,1.292283654212951660e+00,3.536956024169921875e+01
8.612670135498046875e+01,1.188687801361083984e+00,1.134545803070068359e+00,1.261095643043518066e+00,1.111738681793212891e+01
4.046200942993164062e+01,1.177851438522338867e+00,1.139397144317626953e+00,1.256201863288879395e+00,3.700415420532226562e+01
1.012288742065429688e+02,1.137154936790466309e+00,1.127475023269653320e+00,1.149250626564025879e+00,7.872007369995117188e+00
5.051826477050781250e+01,1.138378024101257324e+00,1.120149970054626465e+00,1.202845335006713867e+00,4.158485031127929688e+01
9.962319374084472656e+00,1.128743410110473633e+00,1.182775735855102539e+00,1.185414433479309082e+00,9.483730316162109375e+01
9.921345520019531250e+01,1.129821419715881348e+00,1.128799438476562500e+00,1.128452062606811523e+00,4.596241474151611328e+00
1.032551116943359375e+02,1.107141256332397461e+00,1.114990949630737305e+00,1.158921003341674805e+00,9.676883697509765625e+00
7.482652282714843750e+01,1.143338084220886230e+00,1.162582755088806152e+00,1.327617526054382324e+00,1.950299453735351562e+01
9.296346282958984375e+01,1.114896416664123535e+00,1.118869662284851074e+00,1.174944400787353516e+00,7.931073665618896484e+00
8.350383758544921875e+01,1.134638905525207520e+00,1.163138747215270996e+00,1.100558161735534668e+00,1.286485290527343750e+01
6.612673950195312500e+01,1.100261211395263672e+00,1.140774130821228027e+00,1.146588325500488281e+00,1.859404373168945312e+01
6.742932128906250000e+01,1.455247044563293457e+00,1.298305392265319824e+00,1.275258779525756836e+00,1.793672561645507812e+01
1.760225677490234375e+01,1.291045546531677246e+00,1.185635566711425781e+00,1.306420922279357910e+00,6.830338287353515625e+01
6.337580490112304688e+01,1.230521678924560547e+00,1.166334748268127441e+00,1.282073378562927246e+00,2.075161933898925781e+01
