7.324270019531250000e+02,2.867716550827026367e+00,5.122954368591308594e+00,3.002529144287109375e+00,5.490695190429687500e+02
6.898928222656250000e+02,2.866199731826782227e+00,5.121130943298339844e+00,3.001025438308715820e+00,5.160275878906250000e+02
4.657610702514648438e+01,1.183512806892395020e+00,1.248517870903015137e+00,1.131589770317077637e+00,2.709130859375000000e+01
7.785314941406250000e+01,1.141411304473876953e+00,1.155852794647216797e+00,1.103242516517639160e+00,1.305903816223144531e+01
4.379403305053710938e+01,1.086858034133911133e+00,1.334169626235961914e+00,1.108427762985229492e+00,2.678524971008300781e+01
4.420566558837890625e+01,1.101431012153625488e+00,1.215718865394592285e+00,1.098831653594970703e+00,2.560852050781250000e+01
6.490856170654296875e+01,1.088132858276367188e+00,1.166273236274719238e+00,1.073614120483398438e+00,1.543786239624023438e+01
5.511065292358398438e+01,1.052307963371276855e+00,1.223980426788330078e+00,1.084057092666625977e+00,2.852219009399414062e+01
9.009506988525390625e+01,1.043527007102966309e+00,1.206712722778320312e+00,1.065641522407531738e+00,6.493053436279296875e+00
5.907276916503906250e+01,1.031335234642028809e+00,1.198682427406311035e+00,1.068755507469177246e+00,1.758553695678710938e+01
3.899180221557617188e+01,1.027005314826965332e+00,1.183555722236633301e+00,1.033226251602172852e+00,2.887540626525878906e+01
7.301564788818359375e+01,1.021321177482604980e+00,1.122197031974792480e+00,1.050680994987487793e+00,1.212708473205566406e+01
5.315422058105468750e+01,1.019709348678588867e+00,1.112310051918029785e+00,1.060265421867370605e+00,2.081470108032226562e+01
3.626883697509765625e+01,1.015449166297912598e+00,1.150935769081115723e+00,1.064594626426696777e+00,3.460765457153320312e+01
6.950096893310546875e+01,1.006544828414916992e+00,1.092377305030822754e+00,1.033873319625854492e+00,1.168705654144287109e+01
2.392666435241699219e+01,1.005959630012512207e+00,1.096828341484069824e+00,1.035272121429443359e+00,6.489710235595703125e+01
8.638040161132812500e+01,1.002793550491333008e+00,1.098282337188720703e+00,1.048650503158569336e+00,8.377445220947265625e+00
6.763896179199218750e+01,9.978453516960144043e-01,1.132902741432189941e+00,1.040513277053833008e+00,1.330072593688964844e+01
7.813843536376953125e+01,1.037377953529357910e+00,1.165246367454528809e+00,1.058897376060485840e+00,8.869192123413085938e+00
6.124313354492187500e+01,1.010654807090759277e+00,1.113964557647705078e+00,1.038742780685424805e+00,1.453947067260742188e+01
5.332624435424804688e+01,1.012647271156311035e+00,1.104062438011169434e+00,1.076146125793457031e+00,2.261083030700683594e+01
6.524433135986328125e+01,1.002520442008972168e+00,1.127671718597412109e+00,1.075997948646545410e+00,1.408167934417724609e+01
