9.793057861328125000e+02,3.936043262481689453e+00,6.007314205169677734e+00,3.625426292419433594e+00,1.252339233398437500e+03
5.099625549316406250e+02,3.934338569641113281e+00,6.005404472351074219e+00,3.623718500137329102e+00,2.957680053710937500e+02
2.578699827194213867e+00,1.604911804199218750e+00,1.244012117385864258e+00,1.372932434082031250e+00,2.285018920898437500e+00
2.664140939712524414e+00,1.601307988166809082e+00,1.242680668830871582e+00,1.349084615707397461e+00,2.139587879180908203e+00
2.288711071014404297e+00,1.598302841186523438e+00,1.241066455841064453e+00,1.353412151336669922e+00,1.863859176635742188e+00
2.927481412887573242e+00,1.597623109817504883e+00,1.239594101905822754e+00,1.340141892433166504e+00,2.084353923797607422e+00
2.145943164825439453e+00,1.565693855285644531e+00,1.251688599586486816e+00,1.321071982383728027e+00,1.840237975120544434e+00
1.914916157722473145e+00,1.199439167976379395e+00,1.113006591796875000e+00,1.165824532508850098e+00,1.853877544403076172e+00
1.874617576599121094e+00,1.273031353950500488e+00,1.114385366439819336e+00,1.299749016761779785e+00,2.318958759307861328e+00
1.896401047706604004e+00,1.326838254928588867e+00,1.177769899368286133e+00,1.382363319396972656e+00,2.362682104110717773e+00
2.004092931747436523e+00,1.090334296226501465e+00,1.075688600540161133e+00,1.203817367553710938e+00,2.114133358001708984e+00
2.643232822418212891e+00,1.048495769500732422e+00,1.080382466316223145e+00,1.162430405616760254e+00,2.339299678802490234e+00
1.524015307426452637e+00,1.037738084793090820e+00,1.069709777832031250e+00,1.143161296844482422e+00,1.901592850685119629e+00
1.379818081855773926e+00,1.011937379837036133e+00,1.060724616050720215e+00,1.112095594406127930e+00,1.639464616775512695e+00
1.269648075103759766e+00,9.998151659965515137e-01,1.051907062530517578e+00,1.113085865974426270e+00,1.958850622177124023e+00
2.061646461486816406e+00,9.917448163032531738e-01,1.042023420333862305e+00,1.122034907341003418e+00,1.981386184692382812e+00
1.447766900062561035e+00,9.882442355155944824e-01,1.054084181785583496e+00,1.092909693717956543e+00,1.756014943122863770e+00
1.339002132415771484e+00,9.996278285980224609e-01,1.037034630775451660e+00,1.093318939208984375e+00,1.570232748985290527e+00
1.692997694015502930e+00,9.747498035430908203e-01,1.023480534553527832e+00,1.056707143783569336e+00,1.630463004112243652e+00
2.000880718231201172e+00,9.695949554443359375e-01,1.027394771575927734e+00,1.069496631622314453e+00,1.929407238960266113e+00
1.256521224975585938e+00,1.004762053489685059e+00,1.027573704719543457e+00,1.088865637779235840e+00,1.540614843368530273e+00
1.868860483169555664e+00,9.757953882217407227e-01,1.030080199241638184e+00,1.082708239555358887e+00,1.993344068527221680e+00
