7.616748046875000000e+03,4.683033370971679688e+01,5.096516799926757812e+01,4.809856414794921875e+01,7.820271484375000000e+03
7.067183593750000000e+03,4.682856369018554688e+01,5.096323013305664062e+01,4.809675979614257812e+01,7.305337890625000000e+03
6.503602294921875000e+02,2.171319770812988281e+01,1.265489578247070312e+01,2.126075744628906250e+01,5.757441406250000000e+02
2.521530761718750000e+02,1.664868927001953125e+01,1.151553726196289062e+01,1.720195579528808594e+01,2.454174804687500000e+02
3.241267395019531250e+02,1.946030235290527344e+01,1.144522762298583984e+01,1.950769424438476562e+01,3.126819458007812500e+02
3.510634155273437500e+02,1.612951850891113281e+01,1.024223423004150391e+01,1.644875717163085938e+01,3.212065734863281250e+02
2.618511047363281250e+02,1.460040092468261719e+01,9.263138771057128906e+00,1.486838340759277344e+01,2.664333496093750000e+02
3.657033996582031250e+02,1.309138011932373047e+01,8.255493164062500000e+00,1.340098571777343750e+01,3.994340820312500000e+02
1.111037673950195312e+02,1.115087223052978516e+01,6.686505794525146484e+00,1.144228076934814453e+01,1.025956039428710938e+02
5.589387207031250000e+02,9.212184906005859375e+00,5.653615951538085938e+00,1.022433090209960938e+01,6.489948120117187500e+02
4.672920989990234375e+01,7.469006538391113281e+00,4.676182746887207031e+00,8.829053878784179688e+00,5.324568176269531250e+01
1.903498992919921875e+02,6.754459857940673828e+00,4.173344612121582031e+00,8.481864929199218750e+00,2.723992614746093750e+02
1.426659240722656250e+02,5.825193881988525391e+00,4.122622489929199219e+00,7.512121677398681641e+00,1.888225708007812500e+02
5.750800323486328125e+01,5.097476005554199219e+00,3.609508514404296875e+00,7.164494514465332031e+00,9.485180664062500000e+01
4.143921508789062500e+02,1.880951118469238281e+01,1.479433822631835938e+01,1.801396751403808594e+01,4.186116333007812500e+02
2.175158081054687500e+02,1.568799781799316406e+01,8.811110496520996094e+00,1.520273399353027344e+01,3.264559020996093750e+02
3.393040466308593750e+02,1.416217327117919922e+01,8.089235305786132812e+00,1.412639808654785156e+01,4.644105834960937500e+02
3.448050537109375000e+02,1.261222839355468750e+01,7.326381206512451172e+00,1.248431968688964844e+01,4.411936645507812500e+02
1.050114288330078125e+02,1.121858024597167969e+01,6.567421436309814453e+00,1.148149299621582031e+01,2.663518676757812500e+02
1.811211090087890625e+02,1.007975006103515625e+01,6.046597957611083984e+00,1.058887386322021484e+01,3.608390502929687500e+02
5.719840621948242188e+01,8.862768173217773438e+00,5.385386466979980469e+00,9.411925315856933594e+00,2.266548614501953125e+02
3.288516845703125000e+02,9.895553588867187500e+00,5.489353656768798828e+00,9.689781188964843750e+00,3.681741027832031250e+02
