7.207182128906250000e+03,2.867716550827026367e+00,5.122954368591308594e+00,3.002529144287109375e+00,5.329626953125000000e+03
6.782001953125000000e+03,2.866199254989624023e+00,5.121130466461181641e+00,3.001025199890136719e+00,5.017229003906250000e+03
2.277874755859375000e+02,1.320516943931579590e+00,1.943335771560668945e+00,1.298225879669189453e+00,4.716639404296875000e+02
5.661961059570312500e+02,1.208560824394226074e+00,1.274554610252380371e+00,1.137616634368896484e+00,3.194810791015625000e+02
4.370523071289062500e+02,1.152191996574401855e+00,1.230186581611633301e+00,1.057493805885314941e+00,3.670422363281250000e+02
5.043852844238281250e+02,1.135330915451049805e+00,1.153181076049804688e+00,1.044711112976074219e+00,1.682484741210937500e+02
2.830151977539062500e+02,1.146947145462036133e+00,1.175679087638854980e+00,1.081096887588500977e+00,3.822527160644531250e+02
5.769555053710937500e+02,1.176547646522521973e+00,1.187983274459838867e+00,1.123564600944519043e+00,2.431752929687500000e+02
6.186729125976562500e+02,1.174192190170288086e+00,1.175897479057312012e+00,1.123035788536071777e+00,1.319891510009765625e+02
5.644724121093750000e+02,1.178619623184204102e+00,1.162675142288208008e+00,1.130913615226745605e+00,1.107224884033203125e+02
3.841498107910156250e+02,1.166584610939025879e+00,1.160441279411315918e+00,1.107598185539245605e+00,2.843287353515625000e+02
8.051411132812500000e+02,1.172793626785278320e+00,1.171193122863769531e+00,1.106085777282714844e+00,1.237109832763671875e+02
4.389678344726562500e+02,1.168688893318176270e+00,1.158075451850891113e+00,1.115199565887451172e+00,2.531609344482421875e+02
2.744345703125000000e+02,1.164003610610961914e+00,1.165438890457153320e+00,1.102465033531188965e+00,4.134750976562500000e+02
7.062944946289062500e+02,1.170858979225158691e+00,1.186847567558288574e+00,1.105994701385498047e+00,1.058616790771484375e+02
2.307312316894531250e+02,1.160984396934509277e+00,1.179497003555297852e+00,1.105407357215881348e+00,5.569583740234375000e+02
8.868746337890625000e+02,1.164978027343750000e+00,1.158834815025329590e+00,1.111735701560974121e+00,5.389207458496093750e+01
7.548091430664062500e+02,1.160869717597961426e+00,1.191123247146606445e+00,1.108359932899475098e+00,1.014262237548828125e+02
7.303015747070312500e+02,1.160207271575927734e+00,1.183572292327880859e+00,1.099985837936401367e+00,9.154071044921875000e+01
5.679676513671875000e+02,1.158500075340270996e+00,1.181632995605468750e+00,1.102581858634948730e+00,1.555161895751953125e+02
5.082366943359375000e+02,1.169916749000549316e+00,1.157562613487243652e+00,1.116299390792846680e+00,2.258391113281250000e+02
7.179475097656250000e+02,1.158204436302185059e+00,1.169433593750000000e+00,1.095293045043945312e+00,9.568853759765625000e+01
