5.384641601562500000e+03,5.878209590911865234e+00,7.909832477569580078e+00,5.688624858856201172e+00,5.321289062500000000e+03
4.788215332031250000e+03,5.876397609710693359e+00,7.907830715179443359e+00,5.686832904815673828e+00,4.773610351562500000e+03
2.125606079101562500e+02,2.165232181549072266e+00,1.641022920608520508e+00,2.171641349792480469e+00,1.976439361572265625e+02
2.397827758789062500e+02,2.060961246490478516e+00,1.654335737228393555e+00,2.073734521865844727e+00,1.984828338623046875e+02
1.408692016601562500e+02,1.998306870460510254e+00,1.442864537239074707e+00,1.989118099212646484e+00,1.658475341796875000e+02
2.065772247314453125e+02,1.983662128448486328e+00,1.351470351219177246e+00,1.999175786972045898e+00,1.924163665771484375e+02
3.477505874633789062e+01,1.965844511985778809e+00,1.297730207443237305e+00,2.021682500839233398e+00,3.382879257202148438e+01
2.210978698730468750e+02,1.846979379653930664e+00,1.328743100166320801e+00,1.883795022964477539e+00,1.976253051757812500e+02
1.289658050537109375e+02,1.802587985992431641e+00,1.352445721626281738e+00,1.871658325195312500e+00,1.017789840698242188e+02
4.493635940551757812e+01,1.758213281631469727e+00,1.287895798683166504e+00,1.869566559791564941e+00,3.188147163391113281e+01
4.490694580078125000e+02,1.685002446174621582e+00,1.223793983459472656e+00,1.781205058097839355e+00,4.138956909179687500e+02
4.116436004638671875e+01,1.622958421707153320e+00,1.227129220962524414e+00,1.762979745864868164e+00,2.932595062255859375e+01
2.730789489746093750e+02,1.609204530715942383e+00,1.329355955123901367e+00,1.764363884925842285e+00,2.536479949951171875e+02
2.047604980468750000e+02,1.674688220024108887e+00,1.227373003959655762e+00,1.848869919776916504e+00,1.699393005371093750e+02
2.588352050781250000e+02,1.569327116012573242e+00,1.210200428962707520e+00,1.712478518486022949e+00,2.292003326416015625e+02
5.991719818115234375e+01,1.554473996162414551e+00,1.266204953193664551e+00,1.695113539695739746e+00,4.454519271850585938e+01
3.728658142089843750e+02,1.564980983734130859e+00,1.323119044303894043e+00,1.708694696426391602e+00,3.418918457031250000e+02
7.285658264160156250e+01,1.517651200294494629e+00,1.214723587036132812e+00,1.685057044029235840e+00,5.551694869995117188e+01
6.208749389648437500e+01,1.569506287574768066e+00,1.219375610351562500e+00,1.753041028976440430e+00,5.015923309326171875e+01
2.522586517333984375e+02,1.485663890838623047e+00,1.207446455955505371e+00,1.665357828140258789e+00,2.212673492431640625e+02
8.127027130126953125e+01,1.529156565666198730e+00,1.241299390792846680e+00,1.737513780593872070e+00,6.803418731689453125e+01
1.508209533691406250e+02,1.470619201660156250e+00,1.253351092338562012e+00,1.655590534210205078e+00,1.289192047119140625e+02
