5.682413101196289062e+01,4.573926448822021484e+00,7.013472080230712891e+00,4.680228233337402344e+00,5.448226928710937500e+01
5.420217895507812500e+01,4.572132587432861328e+00,7.011631488800048828e+00,4.678458690643310547e+00,5.274797058105468750e+01
2.048420906066894531e+00,1.206392884254455566e+00,1.087593793869018555e+00,1.297636985778808594e+00,3.030626296997070312e+00
2.369955778121948242e+00,1.013568043708801270e+00,9.937125444412231445e-01,1.146660089492797852e+00,2.244588851928710938e+00
2.401394128799438477e+00,9.743154048919677734e-01,1.029544591903686523e+00,1.147000312805175781e+00,2.111766815185546875e+00
3.059661865234375000e+00,9.575924277305603027e-01,1.046961188316345215e+00,1.129296541213989258e+00,2.924000740051269531e+00
1.816238880157470703e+00,9.598451852798461914e-01,1.029912710189819336e+00,1.132755517959594727e+00,2.814107418060302734e+00
2.385270595550537109e+00,9.321604371070861816e-01,1.046339273452758789e+00,1.123920559883117676e+00,2.256706953048706055e+00
2.060015201568603516e+00,9.236744046211242676e-01,1.086468577384948730e+00,1.123270988464355469e+00,2.227971076965332031e+00
2.402693510055541992e+00,9.267723560333251953e-01,1.127167105674743652e+00,1.158564090728759766e+00,2.084779977798461914e+00
1.796044230461120605e+00,9.244176149368286133e-01,1.095707654953002930e+00,1.166045904159545898e+00,2.617782592773437500e+00
1.888451457023620605e+00,9.168754220008850098e-01,1.123342275619506836e+00,1.174488663673400879e+00,2.609217405319213867e+00
1.790595054626464844e+00,9.028759002685546875e-01,1.169842720031738281e+00,1.200339913368225098e+00,2.845759868621826172e+00
3.226932764053344727e+00,9.078853726387023926e-01,1.219958066940307617e+00,1.396021604537963867e+00,3.083100080490112305e+00
1.801179885864257812e+00,9.140156507492065430e-01,1.247882485389709473e+00,1.429086327552795410e+00,3.998090744018554688e+00
2.627995967864990234e+00,9.119439721107482910e-01,1.347763419151306152e+00,1.754464030265808105e+00,6.209104537963867188e+00
2.524928092956542969e+00,8.997661471366882324e-01,1.315156579017639160e+00,1.796169042587280273e+00,6.695574760437011719e+00
2.438932418823242188e+00,9.024145007133483887e-01,1.288853406906127930e+00,1.830964684486389160e+00,7.273147106170654297e+00
3.248874187469482422e+00,9.246742129325866699e-01,1.299699544906616211e+00,1.552517652511596680e+00,4.272840499877929688e+00
1.734276652336120605e+00,8.932886719703674316e-01,1.342593669891357422e+00,1.759594082832336426e+00,7.046028137207031250e+00
2.972889423370361328e+00,8.954185843467712402e-01,1.374064683914184570e+00,1.562644600868225098e+00,4.813080787658691406e+00
1.648617267608642578e+00,8.874284625053405762e-01,1.357325077056884766e+00,1.796980738639831543e+00,7.378520488739013672e+00
