3.637239990234375000e+02,3.936043262481689453e+00,6.007314205169677734e+00,3.625426292419433594e+00,4.455741577148437500e+02
2.111543884277343750e+02,3.934338569641113281e+00,6.005404472351074219e+00,3.623718500137329102e+00,1.392353515625000000e+02
2.031718969345092773e+00,1.604072928428649902e+00,1.243213653564453125e+00,1.372525572776794434e+00,2.087722539901733398e+00
2.416045427322387695e+00,1.597737073898315430e+00,1.241147518157958984e+00,1.347370266914367676e+00,1.990300178527832031e+00
2.085900545120239258e+00,1.581791162490844727e+00,1.235059857368469238e+00,1.344746232032775879e+00,1.861444592475891113e+00
2.599910020828247070e+00,1.200054526329040527e+00,1.109934329986572266e+00,1.175977468490600586e+00,1.950362443923950195e+00
1.307819366455078125e+00,1.081465005874633789e+00,1.118942737579345703e+00,1.142627954483032227e+00,1.765505433082580566e+00
1.596889376640319824e+00,1.097851395606994629e+00,1.091130495071411133e+00,1.151200056076049805e+00,1.695961952209472656e+00
1.348473548889160156e+00,1.063184380531311035e+00,1.058218121528625488e+00,1.160084128379821777e+00,1.824370265007019043e+00
1.385139346122741699e+00,9.996154904365539551e-01,1.051295995712280273e+00,1.087289810180664062e+00,1.858812332153320312e+00
1.886836051940917969e+00,9.827389121055603027e-01,1.043521881103515625e+00,1.071820735931396484e+00,1.796487092971801758e+00
2.478534698486328125e+00,1.043736457824707031e+00,1.043494582176208496e+00,1.162509202957153320e+00,2.046649456024169922e+00
1.360461354255676270e+00,9.816083908081054688e-01,1.059332489967346191e+00,1.079890131950378418e+00,1.809192895889282227e+00
1.192841053009033203e+00,9.673736691474914551e-01,1.029021739959716797e+00,1.088413119316101074e+00,1.526859641075134277e+00
1.081709504127502441e+00,9.586762189865112305e-01,1.023734450340270996e+00,1.075292825698852539e+00,1.693666219711303711e+00
1.982487082481384277e+00,9.624959230422973633e-01,1.026116728782653809e+00,1.118906617164611816e+00,1.969261407852172852e+00
1.349739789962768555e+00,9.805797338485717773e-01,1.037214159965515137e+00,1.102454543113708496e+00,1.721133470535278320e+00
1.269736766815185547e+00,1.013658642768859863e+00,1.040387034416198730e+00,1.103974580764770508e+00,1.592831611633300781e+00
1.556202888488769531e+00,9.879445433616638184e-01,1.023962616920471191e+00,1.108157753944396973e+00,1.620989203453063965e+00
1.883290529251098633e+00,9.503107666969299316e-01,1.021688818931579590e+00,1.090120553970336914e+00,1.862678647041320801e+00
1.073496460914611816e+00,9.673749208450317383e-01,1.024189949035644531e+00,1.088601469993591309e+00,1.530960798263549805e+00
1.827381968498229980e+00,9.755861163139343262e-01,1.028193116188049316e+00,1.096352458000183105e+00,1.912321925163269043e+00
