5.034946594238281250e+02,4.573926448822021484e+00,7.013472080230712891e+00,4.680228233337402344e+00,1.926341552734375000e+02
1.449694519042968750e+02,4.572132587432861328e+00,7.011631488800048828e+00,4.678458690643310547e+00,9.774083709716796875e+01
5.031969070434570312e+00,1.546389937400817871e+00,1.151574850082397461e+00,1.609240651130676270e+00,7.688139915466308594e+00
6.562645912170410156e+00,1.550070524215698242e+00,1.155453324317932129e+00,1.612221240997314453e+00,4.945514202117919922e+00
6.582433700561523438e+00,1.545408129692077637e+00,1.160037994384765625e+00,1.618051528930664062e+00,4.866847038269042969e+00
9.669387817382812500e+00,1.531774044036865234e+00,1.138997673988342285e+00,1.600049138069152832e+00,7.523156642913818359e+00
5.355628490447998047e+00,1.504529237747192383e+00,1.125867009162902832e+00,1.578363776206970215e+00,6.734359264373779297e+00
6.519531726837158203e+00,1.133919596672058105e+00,1.105784177780151367e+00,1.227833151817321777e+00,4.688357830047607422e+00
5.603431224822998047e+00,1.060851931571960449e+00,1.039467573165893555e+00,1.178600430488586426e+00,4.408219337463378906e+00
6.594614982604980469e+00,1.070083379745483398e+00,1.043730258941650391e+00,1.198976874351501465e+00,3.833184242248535156e+00
4.605118274688720703e+00,1.041535258293151855e+00,1.086235284805297852e+00,1.169573664665222168e+00,5.672206878662109375e+00
4.968962192535400391e+00,1.042714715003967285e+00,1.030307888984680176e+00,1.172545194625854492e+00,5.375286579132080078e+00
4.860290527343750000e+00,1.001689314842224121e+00,1.031185150146484375e+00,1.145675897598266602e+00,5.859802722930908203e+00
9.200121879577636719e+00,1.052440881729125977e+00,1.063279032707214355e+00,1.182958126068115234e+00,2.716246843338012695e+00
4.736650466918945312e+00,9.880692958831787109e-01,1.028083682060241699e+00,1.130061149597167969e+00,5.207925319671630859e+00
7.281536102294921875e+00,9.835018515586853027e-01,1.018380641937255859e+00,1.129998922348022461e+00,3.228053569793701172e+00
7.151453971862792969e+00,1.006287097930908203e+00,1.047682762145996094e+00,1.157621502876281738e+00,3.229740142822265625e+00
6.672536849975585938e+00,1.034216046333312988e+00,1.036590337753295898e+00,1.166967868804931641e+00,4.241084575653076172e+00
8.972182273864746094e+00,9.826520681381225586e-01,1.007711410522460938e+00,1.136613965034484863e+00,2.916831970214843750e+00
4.637002944946289062e+00,9.577701091766357422e-01,9.905022382736206055e-01,1.110982537269592285e+00,5.600194931030273438e+00
8.305170059204101562e+00,1.058760643005371094e+00,1.027680635452270508e+00,1.196830034255981445e+00,4.100019454956054688e+00
4.253296852111816406e+00,9.554204940795898438e-01,9.796825051307678223e-01,1.117265105247497559e+00,5.842007637023925781e+00
